COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
4124053,Santa Terezinha de Itaipu,132113.197,20533
4124103,Santo Antônio da Platina,245444.312,40574
4124202,Santo Antônio do Caiuá,14746.867,2758
4124301,Santo Antônio do Paraíso,29693.517,2945
4124400,Santo Antônio do Sudoeste,108314.294,18089
4124509,Santo Inácio,42594.218,5021
4124608,São Carlos do Ivaí,68386.221,6382
4124707,São Jerônimo da Serra,63396.408,10968
4124806,São João,109413.222,9948
4124905,São João do Caiuá,30153.227,6134
4125001,São João do Ivaí,96252.973,11417
4125100,São João do Triunfo,95611.796,12468
4125209,São Jorge d'Oeste,66614.746,8787
4125308,São Jorge do Ivaí,102832.627,5335
4125357,São Jorge do Patrocínio,29653.42,5304
4125407,São José da Boa Vista,39090.353,6194
4125456,São José das Palmeiras,22566.167,3335
4125506,São José dos Pinhais,7798399.127,243750
4125555,São Manoel do Paraná,18147.523,1917
4125605,São Mateus do Sul,376953.368,38329
4125704,São Miguel do Iguaçu,307108.323,26428
4125753,São Pedro do Iguaçu,63811.56,6583
4125803,São Pedro do Ivaí,98954.597,9545
4125902,São Pedro do Paraná,17476.208,2477
4126009,São Sebastião da Amoreira,73280.145,8858
4126108,São Tomé,56724.596,5009
4126207,Sapopema,32408.473,6758
4126256,Sarandi,348962.342,83449
4126272,Saudade do Iguaçu,516796.708,4646
4126306,Sengés,245257.957,19206
4126355,Serranópolis do Iguaçu,67011.463,4930
4126405,Sertaneja,102329.122,6425
4126504,Sertanópolis,187504.279,15586
4126603,Siqueira Campos,112831.105,16910
4126652,Sulina,28664.92,3249
4126678,Tamarana,75327.638,10166
4126702,Tamboara,30825.339,4089
4126801,Tapejara,108021.695,13665
4126900,Tapira,36803.487,5130
4127007,Teixeira Soares,98282.814,8277
4127106,Telêmaco Borba,1062059.537,63289
4127205,Terra Boa,98342.858,14841
4127304,Terra Rica,72418.498,13740
4127403,Terra Roxa,163758.741,14494
4127502,Tibagi,293193.861,19469
4127601,Tijucas do Sul,85350.848,13305
4127700,Toledo,1429466.162,104332
4127809,Tomazina,54246.41,8915
4127858,Três Barras do Paraná,82402.766,10201
4127882,Tunas do Paraná,28376.63,3992
4127908,Tuneiras do Oeste,61907.819,7758
4127957,Tupãssi,94238.492,7602
4127965,Turvo,117658.257,14727
4128005,Ubiratã,207289.277,20420
4128104,Umuarama,796667.255,94414
4128203,União da Vitória,498323.521,50838
4128302,Uniflor,15668.567,2208
4128401,Uraí,76187.662,11146
4128500,Wenceslau Braz,101098.909,19911
4128534,Ventania,106568.683,8887
4128559,Vera Cruz do Oeste,74553.336,8769
4128609,Verê,70788.204,7956
4128625,Alto Paraíso,27494.373,3510
4128633,Doutor Ulysses,33178.447,6517
4128658,Virmond,32140.898,4141
4128708,Vitorino,73678.836,6186
4128807,Xambrê,27676.842,5335
4200051,Abdon Batista,16223.836,2534
4200101,Abelardo Luz,228303.022,18154
4200200,Agrolândia,81503.943,8133
4200309,Agronômica,37805.694,4506
4200408,Água Doce,97200.873,6870
4200507,Águas de Chapecó,57070.886,5443
4200556,Águas Frias,20077.232,2186
4200606,Águas Mornas,51726.64,5790
4200705,Alfredo Wagner,69891.809,8376
4200754,Alto Bela Vista,22130.235,1913
4200804,Anchieta,58103.853,6049
4200903,Angelina,36350.033,5524
4201000,Anita Garibaldi,44757.905,10077
4201109,Anitápolis,25111.129,3065
4201208,Antônio Carlos,130933.319,6855
4201257,Apiúna,131709.289,8925
4201273,Arabutã,36343.72,4204
4201307,Araquari,151367.276,20242
4201406,Araranguá,628142.242,60076
4201505,Armazém,47234.584,7272
4201604,Arroio Trinta,29314.452,3570
4201653,Arvoredo,20609.207,2112
4201703,Ascurra,55298.758,7330
4201802,Atalanta,26419.068,3289
4201901,Aurora,39352.057,5170
4201950,Balneário Arroio do Silva,33093.984,7001
4202008,Balneário Camboriú,1049271.44,90461
4202057,Balneário Barra do Sul,35571.008,7356
4202073,Balneário Gaivota,30018.139,6298
4202081,Bandeirante,15067.726,2900
4202099,Barra Bonita,14024.965,2003
4202107,Barra Velha,132822.684,18095
4202131,Bela Vista do Toldo,49745.281,5719
4202156,Belmonte,17522.337,2251
4202206,Benedito Novo,78333.024,9423
4202305,Biguaçu,487681.242,55267
4202404,Blumenau,4868516.913,287350
4202438,Bocaina do Sul,27733.833,3151
4202453,Bombinhas,96177.09,10759
4202503,Bom Jardim da Serra,32052.792,4041
4202537,Bom Jesus,26704.511,2069
4202578,Bom Jesus do Oeste,32876.365,2095
4202602,Bom Retiro,95916.93,8397
4202701,Botuverá,34929.389,3603
4202800,Braço do Norte,303353.812,28912
4202859,Braço do Trombudo,54826.665,3531
4202875,Brunópolis,26051.153,3281
4202909,Brusque,1568314.099,85218
4203006,Caçador,933827.782,69767
4203105,Caibi,58466.867,5803
4203154,Calmon,42989.39,3885
4203204,Camboriú,197516.694,49469
4203253,Capão Alto,24026.499,3110
4203303,Campo Alegre,113427.456,12434
4203402,Campo Belo do Sul,61850.101,8068
4203501,Campo Erê,134038.672,8962
4203600,Campos Novos,406230.797,28841
4203709,Canelinha,48509.639,9434
4203808,Canoinhas,676314.89,52647
4203907,Capinzal,263667.03,23167
4203956,Capivari de Baixo,165647.033,19934
4204004,Catanduvas,91860.94,9192
4204103,Caxambu do Sul,63806.999,4902
4204152,Celso Ramos,18100.46,2529
4204178,Cerro Negro,14894.419,3553
4204194,Chapadão do Lageado,22534.097,2547
4204202,Chapecó,2002429.692,165220
4204251,Cocal do Sul,143816.002,14662
4204301,Concórdia,824898.29,65754
4204350,Cordilheira Alta,79945.852,3196
4204400,Coronel Freitas,106800.459,10597
4204459,Coronel Martins,17113.01,1905
4204509,Corupá,140606.312,12595
4204558,Correia Pinto,222259.028,16992
4204608,Criciúma,1922944.361,182785
4204707,Cunha Porã,224253.794,9948
4204756,Cunhataí,14393.347,1740
4204806,Curitibanos,342991.633,37460
4204905,Descanso,76731.049,8356
4205001,Dionísio Cerqueira,67780.371,14522
4205100,Dona Emma,21300.082,3151
4205159,Doutor Pedrinho,19783.096,3126
4205175,Entre Rios,13511.583,2820
4205191,Ermo,28281.719,2056
4205209,Erval Velho,38552.15,4086
4205308,Faxinal dos Guedes,199563.758,11537
4205357,Flor do Sertão,10690.861,1621
4205407,Florianópolis,5224186.034,386913
4205431,Formosa do Sul,15751.74,2594
4205456,Forquilhinha,246304.572,20549
4205506,Fraiburgo,395866.869,36180
4205555,Frei Rogério,16175.797,3173
4205605,Galvão,76860.71,4004
4205704,Garopaba,96409.622,14829
4205803,Garuva,118829.533,12716
4205902,Gaspar,703149.311,51955
4206009,Governador Celso Ramos,51977.319,12608
4206108,Grão Pará,62399.301,6167
4206207,Gravatal,48890.373,12096
4206306,Guabiruba,167394.009,14552
4206405,Guaraciaba,91321.023,10393
4206504,Guaramirim,392902.373,28944
4206603,Guarujá do Sul,43880.683,4655
4206652,Guatambú,64226.813,4728
4206702,Herval d'Oeste,164770.818,21179
4206751,Ibiam,17777.506,1898
4206801,Ibicaré,29070.512,3408
4206900,Ibirama,151649.423,16923
4207007,Içara,459475.829,54041
4207106,Ilhota,81104.389,11152
4207205,Imaruí,60843.264,12364
4207304,Imbituba,250531.097,38141
4207403,Imbuia,38906.609,5203
4207502,Indaial,652122.041,45343
4207577,Iomerê,43498.654,2660
4207601,Ipira,27496.237,5228
4207650,Iporã do Oeste,66592.61,7695
4207684,Ipuaçu,52191.763,6275
4207700,Ipumirim,79834.411,6729
4207759,Iraceminha,32219.514,4010
4207809,Irani,63454.233,9287
4207858,Irati,14541.16,2069
4207908,Irineópolis,105867.397,9720
4208005,Itá,60907.926,6829
4208104,Itaiópolis,187189.509,19846
4208203,Itajaí,3628371.556,161789
4208302,Itapema,283516.106,32894
4208401,Itapiranga,220675.309,13432
4208450,Itapoá,81377.993,11318
4208500,Ituporanga,212143.737,19905
4208609,Jaborá,47230.597,4085
4208708,Jacinto Machado,81386.478,10620
4208807,Jaguaruna,106768.667,15608
4208906,Jaraguá do Sul,2985373.018,124661
4208955,Jardinópolis,17737.407,1867
4209003,Joaçaba,547602.205,24708
4209102,Joinville,8721599.776,477971
4209151,José Boiteux,81363.068,4634
4209177,Jupiá,17018.827,2136
4209201,Lacerdópolis,34707.583,2221
4209300,Lages,1512803.17,165068
4209409,Laguna,236528.58,48956
4209458,Lajeado Grande,14613.511,1633
4209508,Laurentino,43929.874,5440
4209607,Lauro Muller,118667.266,13434
4209706,Lebon Régis,68378.79,12132
4209805,Leoberto Leal,18435.07,3468
4209854,Lindóia do Sul,45010.74,4573
4209904,Lontras,53455.124,8793
4210001,Luiz Alves,131327.493,8761
4210035,Luzerna,57148.95,5699
4210050,Macieira,11440.574,1712
4210100,Mafra,631673.119,51427
4210209,Major Gercino,19651.946,2814
4210308,Major Vieira,57603.73,6691
4210407,Maracajá,79090.464,6002
4210506,Maravilha,327461.685,18879
4210555,Marema,42057.033,2467
4210605,Massaranduba,156710.294,13277
4210704,Matos Costa,12924.314,3646
4210803,Meleiro,74813.92,6950
4210852,Mirim Doce,21754.787,2647
4210902,Modelo,61828.674,3781
4211009,Mondaí,151666.635,8432
4211058,Monte Carlo,62654.961,10258
4211108,Monte Castelo,76496.239,8222
4211207,Morro da Fumaça,212348.439,15668
4211256,Morro Grande,25498.363,2860
4211306,Navegantes,410265.625,47349
4211405,Nova Erechim,58792.623,3763
4211454,Nova Itaberaba,49227.462,4298
4211504,Nova Trento,118694.699,10227
4211603,Nova Veneza,247070.512,12339
4211652,Novo Horizonte,25169.144,2839
4211702,Orleans,299748.066,20026
4211751,Otacílio Costa,209231.299,14660
4211801,Ouro,65847.818,7772
4211850,Ouro Verde,41655.432,2154
4211876,Paial,18579.296,2001
4211892,Painel,16703.138,2452
4211900,Palhoça,748245.112,120346
4212007,Palma Sola,74620.058,7872
4212056,Palmeira,28514.496,2261
4212106,Palmitos,221521.35,15154
4212205,Papanduva,192327.971,17125
4212239,Paraíso,30720.29,4179
4212254,Passo de Torres,35095.131,5253
4212270,Passos Maia,46893.358,5552
4212304,Paulo Lopes,57755.936,6126
4212403,Pedras Grandes,40479.843,4849
4212502,Penha,108337.731,20023
4212601,Peritiba,25786.191,3251
4212700,Petrolândia,42765.57,6067
4212809,Balneário Piçarras,109642.522,12438
4212908,Pinhalzinho,271397.772,13219
4213005,Pinheiro Preto,39865.242,2911
4213104,Piratuba,175160.105,6275
4213153,Planalto Alegre,27919.88,2394
4213203,Pomerode,450376.84,23849
4213302,Ponte Alta,56110.58,5381
4213351,Ponte Alta do Norte,70545.782,3531
4213401,Ponte Serrada,78748.745,11344
4213500,Porto Belo,210589.035,12627
4213609,Porto União,205099.145,32871
4213708,Pouso Redondo,127831.384,12607
4213807,Praia Grande,46643.949,7136
4213906,Presidente Castello Branco,16554.739,2082
4214003,Presidente Getúlio,120622.193,12826
4214102,Presidente Nereu,17498.53,2064
4214151,Princesa,14612.754,2470
4214201,Quilombo,214236.955,10188
4214300,Rancho Queimado,28995.366,2780
4214409,Rio das Antas,53477.114,6322
4214508,Rio do Campo,50786.206,6335
4214607,Rio do Oeste,55857.735,6609
4214706,Rio dos Cedros,98091.637,9091
4214805,Rio do Sul,831986.092,54713
4214904,Rio Fortuna,38492.685,4395
4215000,Rio Negrinho,458887.243,42451
4215059,Rio Rufino,14835.819,2646
4215075,Riqueza,33508.896,4594
4215109,Rodeio,85011.167,10898
4215208,Romelândia,48967.23,5137
4215307,Salete,54780.46,7136
4215356,Saltinho,21437.928,3449
4215406,Salto Veloso,61225.105,4115
4215455,Sangão,68841.927,9347
4215505,Santa Cecília,150029.547,15926
4215554,Santa Helena,19327.009,2393
4215604,Santa Rosa de Lima,16207.676,2064
4215653,Santa Rosa do Sul,40591.155,8109
4215679,Santa Terezinha,65648.778,8945
4215687,Santa Terezinha do Progresso,16153.289,3076
4215695,Santiago do Sul,12908.464,1573
4215703,Santo Amaro da Imperatriz,147687.884,16896
4215752,São Bernardino,31997.669,2703
4215802,São Bento do Sul,1231538.906,73189
4215901,São Bonifácio,24028.256,3138
4216008,São Carlos,91791.552,8890
4216057,São Cristovão do Sul,65881.277,4913
4216107,São Domingos,137250.262,8912
4216206,São Francisco do Sul,921129.351,36743
4216255,São João do Oeste,49746.085,5344
4216305,São João Batista,186117.636,15936
4216354,São João do Itaperiú,38389.745,3398
4216404,São João do Sul,51737.395,7059
4216503,São Joaquim,190353.095,23114
4216602,São José,2413823.987,192679
4216701,São José do Cedro,135134.374,13112
4216800,São José do Cerrito,41493.943,9776
4216909,São Lourenço do Oeste,232726.355,20005
4217006,São Ludgero,206299.775,9911
4217105,São Martinho,27097.799,3221
4217154,São Miguel da Boa Vista,11014.442,1708
4217204,São Miguel do Oeste,434416.054,32928
4217253,São Pedro de Alcântara,19044.475,3781
4217303,Saudades,95749.064,7960
4217402,Schroeder,111673.427,10975
4217501,Seara,266752.804,17221
4217550,Serra Alta,40574.546,3058
4217600,Siderópolis,133344.699,12776
4217709,Sombrio,213575.71,25274
4217758,Sul Brasil,37272.021,2728
4217808,Taió,192913.401,16153
4217907,Tangará,124460.595,8234
4217956,Tigrinhos,11104.116,1919
4218004,Tijucas,299823.775,25474
4218103,Timbé do Sul,39082.702,5193
4218202,Timbó,560286.274,32207
4218251,Timbó Grande,55597.192,7292
4218301,Três Barras,240632.484,17887
4218350,Treviso,59230.602,3393
4218400,Treze de Maio,47511.09,6980
4218509,Treze Tílias,90772.177,5257
4218608,Trombudo Central,68442.05,5755
4218707,Tubarão,983638.382,93238
4218756,Tunápolis,32548.131,4416
4218806,Turvo,145237.715,11118
4218855,União do Oeste,52149.566,3336
4218905,Urubici,66276.97,10509
4218954,Urupema,15854.906,2554
4219002,Urussanga,222645.025,19110
4219101,Vargeão,93816.625,3437
4219150,Vargem,19115.179,3203
4219176,Vargem Bonita,136139.663,4835
4219200,Vidal Ramos,59666.39,5975
4219309,Videira,704594.339,45699
4219358,Vitor Meireles,34836.165,5330
4219408,Witmarsum,28020.698,3091
4219507,Xanxerê,591499.885,39812
4219606,Xavantina,58007.644,4118
4219705,Xaxim,225221.198,24432
4219853,Zortéa,19285.851,2804
4300034,Aceguá,70786.185,4109
4300059,Água Santa,55024.541,3940
4300109,Agudo,161569.516,17833
4300208,Ajuricaba,71937.383,7508
4300307,Alecrim,35499.375,7650
4300406,Alegrete,774857.023,87236
4300455,Alegria,36869.578,4916
4300471,Almirante Tamandaré do Sul,48683.181,2357
4300505,Alpestre,44172.529,8572
4300554,Alto Alegre,18612.924,2136
4300570,Alto Feliz,20823.491,2859
4300604,Alvorada,656401.893,205476
4300638,Amaral Ferrador,33091.552,5649
4300646,Ametista do Sul,30963.884,7927
4300661,André da Rocha,27932.404,1147
4300703,Anta Gorda,51189.956,6225
4300802,Antônio Prado,145907.713,13908
4300851,Arambaré,54303.29,4375
4300877,Araricá,34366.241,4580
4300901,Aratiba,190093.453,6692
4301008,Arroio do Meio,274445.94,18086
4301057,Arroio do Sal,44878.762,6423
4301073,Arroio do Padre,13286.47,2708
4301107,Arroio dos Ratos,83606.397,14110
4301206,Arroio do Tigre,103222.212,12401
4301305,Arroio Grande,184556.214,19666
4301404,Arvorezinha,64772.837,10495
4301503,Augusto Pestana,79838.984,7755
4301552,Áurea,30438.956,3774
4301602,Bagé,773261.246,120129
4301636,Balneário Pinhal,45964.486,9278
4301651,Barão,33564.18,5334
4301701,Barão de Cotegipe,47354.329,6472
4301750,Barão do Triunfo,47642.966,7064
4301800,Barracão,48922.791,5263
4301859,Barra do Guarita,12561.917,2715
4301875,Barra do Quaraí,82748.712,4196
4301909,Barra do Ribeiro,114495.951,12408
4301925,Barra do Rio Azul,14766.471,2231
4301958,Barra Funda,36300.053,2362
4302006,Barros Cassal,70356.663,10854
4302055,Benjamin Constant do Sul,9430.588,2541
4302105,Bento Gonçalves,1700066.378,100467
4302154,Boa Vista das Missões,38306.942,2205
4302204,Boa Vista do Buricá,62030.704,6648
4302220,Boa Vista do Cadeado,71755.687,2513
4302238,Boa Vista do Incra,52584.981,2327
4302253,Boa Vista do Sul,30862.183,2887
4302303,Bom Jesus,66404.032,11361
4302352,Bom Princípio,106361.171,10532
4302378,Bom Progresso,20420.744,2837
4302402,Bom Retiro do Sul,89175.446,11627
4302451,Boqueirão do Leão,53749.621,8064
4302501,Bossoroca,60046.143,7666
4302584,Bozano,24401.344,2428
4302600,Braga,22316.787,3826
4302659,Brochier,29923.607,4535
4302709,Butiá,174153.113,21153
4302808,Caçapava do Sul,249191.012,34656
4302907,Cacequi,107737.42,15043
4303004,Cachoeira do Sul,685595.074,89120
4303103,Cachoeirinha,1699797.541,117501
4303202,Cacique Doble,30433.975,4647
4303301,Caibaté,35148.622,5003
4303400,Caiçara,30917.921,5261
4303509,Camaquã,668012.379,63128
4303558,Camargo,33753.276,2484
4303608,Cambará do Sul,101527.641,6711
4303673,Campestre da Serra,47270.844,3229
4303707,Campina das Missões,41432.524,6622
4303806,Campinas do Sul,74226.858,5604
4303905,Campo Bom,1141020.823,57169
4304002,Campo Novo,55994.741,6467
4304101,Campos Borges,30839.926,3742
4304200,Candelária,232593.995,30577
4304309,Cândido Godói,56979.43,6696
4304358,Candiota,313504.043,9323
4304408,Canela,253602.658,38152
4304507,Canguçu,268602.964,52001
4304606,Canoas,7345367.478,324994
4304614,Canudos do Vale,13980.193,2102
4304622,Capão Bonito do Sul,34465.208,1962
4304630,Capão da Canoa,294026.33,36154
4304655,Capão do Cipó,45373.784,2625
4304663,Capão do Leão,133288.963,26193
4304671,Capivari do Sul,71257.25,3414
4304689,Capela de Santana,56656.045,11343
4304697,Capitão,25794.691,2751
4304705,Carazinho,670655.433,60652
4304713,Caraá,38089.281,6618
4304804,Carlos Barbosa,563708.827,22664
4304853,Carlos Gomes,9918.251,1680
4304903,Casca,111228.032,8683
4304952,Caseiros,30843.034,2877
4305009,Catuípe,105860.956,9826
4305108,Caxias do Sul,8202051.328,396261
4305116,Centenário,20489.913,3034
4305124,Cerrito,29697.099,6928
4305132,Cerro Branco,26017.006,4308
4305157,Cerro Grande,12073.698,2418
4305173,Cerro Grande do Sul,58538.44,8676
4305207,Cerro Largo,141442.525,12350
4305306,Chapada,142775.376,9513
4305355,Charqueadas,269740.462,32631
4305371,Charrua,28989.14,3740
4305405,Chiapetta,54543.28,4530
4305439,Chuí,51274.84,6165
4305447,Chuvisca,34674.239,4600
4305454,Cidreira,72177.889,10884
4305504,Ciríaco,43640.044,4942
4305587,Colinas,17281.81,2401
4305603,Colorado,73851.895,3906
4305702,Condor,113361.237,6527
4305801,Constantina,71937.522,9545
4305835,Coqueiro Baixo,11651.944,1563
4305850,Coqueiros do Sul,30531.109,2594
4305871,Coronel Barros,30634.624,2466
4305900,Coronel Bicaco,86267.814,7838
4305934,Coronel Pilar,18769.73,2044
4305959,Cotiporã,35730.174,4059
4305975,Coxilha,60014.748,2947
4306007,Crissiumal,91320.284,13904
4306056,Cristal,53721.887,6918
4306072,Cristal do Sul,18835.087,2799
4306106,Cruz Alta,853532.905,68541
4306130,Cruzaltense,20581.405,2502
4306205,Cruzeiro do Sul,88977.886,12189
4306304,David Canabarro,37401.776,4777
4306320,Derrubadas,25668.107,3325
4306353,Dezesseis de Novembro,11794.334,3170
4306379,Dilermando de Aguiar,30622.958,3308
4306403,Dois Irmãos,568449.518,26406
4306429,Dois Irmãos das Missões,32553.48,2134
4306452,Dois Lajeados,30127.302,3227
4306502,Dom Feliciano,92421.558,14233
4306551,Dom Pedro de Alcântara,12971.18,2831
4306601,Dom Pedrito,468235.071,41619
4306700,Dona Francisca,27761.591,4064
4306734,Doutor Maurício Cardoso,63226.112,5878
4306759,Doutor Ricardo,16664.471,2164
4306767,Eldorado do Sul,748919.285,32175
4306809,Encantado,256912.137,19558
4306908,Encruzilhada do Sul,147056.516,24860
4306924,Engenho Velho,17109.477,1814
4306932,Entre-Ijuís,81485.298,9572
4306957,Entre Rios do Sul,106946.41,3209
4306973,Erebango,35484.046,2928
4307005,Erechim,1239684.837,96310
4307054,Ernestina,39401.409,3113
4307104,Herval,35245.677,7395
4307203,Erval Grande,27702.874,4813
4307302,Erval Seco,56026.443,8650
4307401,Esmeralda,48723.226,3045
4307450,Esperança do Sul,19447.854,3396
4307500,Espumoso,191793.138,14839
4307559,Estação,74210.558,6586
4307609,Estância Velha,596265.495,38694
4307708,Esteio,994906.651,84923
4307807,Estrela,386387.204,28902
4307815,Estrela Velha,39360.553,3673
4307831,Eugênio de Castro,37145.3,3196
4307864,Fagundes Varela,36871.516,2429
4307906,Farroupilha,1079660.072,60624
4308003,Faxinal do Soturno,51100.739,6953
4308052,Faxinalzinho,19203.591,2840
4308078,Fazenda Vilanova,46684.037,3098
4308102,Feliz,114341.782,12467
4308201,Flores da Cunha,377076.06,26813
4308250,Floriano Peixoto,17677.519,2242
4308300,Fontoura Xavier,54363.098,11155
4308409,Formigueiro,59037.797,7548
4308433,Forquetinha,19427.667,2856
4308458,Fortaleza dos Valos,98369.752,5196
4308508,Frederico Westphalen,251973.562,27695
4308607,Garibaldi,571017.589,28714
4308656,Garruchos,38587.417,3936
4308706,Gaurama,57691.978,6336
4308805,General Câmara,75766.306,8655
4308854,Gentil,26379.036,1685
4308904,Getúlio Vargas,155228.813,16222
4309001,Giruá,217594.211,18138
4309050,Glorinha,112521.69,6247
4309100,Gramado,388753.511,31927
4309126,Gramado dos Loureiros,13311.785,2486
4309159,Gramado Xavier,24996.779,3714
4309209,Gravataí,3079345.811,259100
4309258,Guabiju,16359.325,1755
4309308,Guaíba,1236961.132,102290
4309407,Guaporé,190901.587,21463
4309506,Guarani das Missões,78940.259,8660
4309555,Harmonia,30713.088,3959
4309571,Herveiras,20173.194,2998
4309605,Horizontina,1310304.112,18046
4309654,Hulha Negra,50002.877,4330
4309704,Humaitá,41825.274,4840
4309753,Ibarama,26949.713,4117
4309803,Ibiaçá,58839.296,4521
4309902,Ibiraiaras,88611.494,7052
4309951,Ibirapuitã,34431.281,3975
4310009,Ibirubá,337549.128,19052
4310108,Igrejinha,393350.386,29975
4310207,Ijuí,779889.769,78400
4310306,Ilópolis,33349.761,4458
4310330,Imbé,117331.422,14751
4310363,Imigrante,53963.284,2944
4310405,Independência,72204.248,7214
4310413,Inhacorá,22430.535,2393
4310439,Ipê,57756.208,5322
4310462,Ipiranga do Sul,39379.898,1908
4310504,Iraí,46276.005,8470
4310538,Itaara,26050.818,5024
4310553,Itacurubi,29787.53,3571
4310579,Itapuca,16989.058,2620
4310603,Itaqui,487076.142,41902
4310652,Itati,18440.429,2973
4310702,Itatiba do Sul,22799.651,4531
4310751,Ivorá,16317.45,2460
4310801,Ivoti,421113.854,17443
4310850,Jaboticaba,26300.021,4265
4310876,Jacuizinho,31038.551,2453
4310900,Jacutinga,42829.035,3797
4311007,Jaguarão,184411.319,31293
4311106,Jaguari,74644.404,12354
4311122,Jaquirana,24903.357,5204
4311130,Jari,39649.708,3683
4311155,Jóia,106094.458,8683
4311205,Júlio de Castilhos,241782.357,20778
4311239,Lagoa Bonita do Sul,19515.033,2529
4311254,Lagoão,24958.8,6129
4311270,Lagoa dos Três Cantos,28760.055,1553
4311304,Lagoa Vermelha,262468.536,28618
4311403,Lajeado,1019108.669,65190
4311429,Lajeado do Bugre,10939.681,2390
4311502,Lavras do Sul,68928.296,7739
4311601,Liberato Salzano,26257.196,5503
4311627,Lindolfo Collor,201035.901,5075
4311643,Linha Nova,13960.396,1618
4311700,Machadinho,57695.587,4902
4311718,Maçambará,110996.554,5339
4311734,Mampituba,14314.931,3154
4311759,Manoel Viana,62097.248,7626
4311775,Maquiné,27247.824,7559
4311791,Maratá,20752.035,2540
4311809,Marau,603109.449,31586
4311908,Marcelino Ramos,38783.731,5609
4311981,Mariana Pimentel,20470.924,4077
4312005,Mariano Moro,14777.369,2206
4312054,Marques de Souza,26813.508,4419
4312104,Mata,30529.456,5573
4312138,Mato Castelhano,33394.048,2576
4312153,Mato Leitão,34170.037,3467
4312179,Mato Queimado,12157.85,1939
4312203,Maximiliano de Almeida,33096.45,5147
4312252,Minas do Leão,49831.852,7572
4312302,Miraguaí,18226.193,4539
4312351,Montauri,16357.155,1632
4312377,Monte Alegre dos Campos,20032.549,3219
4312385,Monte Belo do Sul,25840.743,2859
4312401,Montenegro,898635.854,58623
4312427,Mormaço,34931.323,2447
4312443,Morrinhos do Sul,20501.551,3537
4312450,Morro Redondo,32681.784,5961
4312476,Morro Reuter,58853.491,5375
4312500,Mostardas,144459.904,12976
4312609,Muçum,51042.257,4660
4312617,Muitos Capões,111383.115,3025
4312625,Muliterno,12761.53,1703
4312658,Não-Me-Toque,360103.534,14997
4312674,Nicolau Vergueiro,30307.73,1816
4312708,Nonoai,116941.441,12919
4312757,Nova Alvorada,46229.028,2810
4312807,Nova Araçá,52520.534,3425
4312906,Nova Bassano,251015.699,8387
4312955,Nova Boa Vista,19762.707,2136
4313003,Nova Bréscia,35079.94,3035
4313011,Nova Candelária,38861.279,2755
4313037,Nova Esperança do Sul,56863.459,4226
4313060,Nova Hartz,191668.743,17774
4313086,Nova Pádua,26815.793,2444
4313102,Nova Palma,86079.144,6380
4313201,Nova Petrópolis,198800.09,18711
4313300,Nova Prata,585189.305,20021
4313334,Nova Ramada,26546.152,2602
4313359,Nova Roma do Sul,29963.468,3069
4313375,Nova Santa Rita,214435.207,18765
4313391,Novo Cabrais,27449.301,3686
4313409,Novo Hamburgo,3304763.575,251854
4313425,Novo Machado,35817.2,4340
4313441,Novo Tiradentes,12636.848,2428
4313466,Novo Xingu,12683.253,1794
4313490,Novo Barreiro,18243.179,3787
4313508,Osório,684654.115,39251
4313607,Paim Filho,35317.62,4542
4313656,Palmares do Sul,114279.084,11889
4313706,Palmeira das Missões,401970.04,36049
4313805,Palmitinho,39280.647,7014
4313904,Panambi,565791.058,34268
4313953,Pantano Grande,107274.294,11473
4314001,Paraí,90564.851,6487
4314027,Paraíso do Sul,49959.395,7544
4314035,Pareci Novo,28666.029,3479
4314050,Parobé,413943.348,51333
4314068,Passa Sete,30276.442,4582
4314076,Passo do Sobrado,60080.192,5680
4314100,Passo Fundo,2004468.487,182233
4314134,Paulo Bento,24340.688,2287
4314159,Paverama,58639.219,8022
4314175,Pedras Altas,25372.37,2708
4314209,Pedro Osório,48709.222,8191
4314308,Pejuçara,73098.703,4266
4314407,Pelotas,2146149.226,338544
4314423,Picada Café,84663.866,5267
4314456,Pinhal,15839.366,2381
4314464,Pinhal da Serra,18633.822,2346
4314472,Pinhal Grande,230403.702,5031
4314498,Pinheirinho do Vale,19766.862,3835
4314506,Pinheiro Machado,69733.608,14327
4314555,Pirapó,16539.653,3108
4314605,Piratini,119041.1,20316
4314704,Planalto,52431.71,10782
4314753,Poço das Antas,14983.881,1864
4314779,Pontão,67840.53,3617
4314787,Ponte Preta,14173.644,1985
4314803,Portão,427674.114,27308
4314902,Porto Alegre,22354511.01,1416363
4315008,Porto Lucena,31601.073,6035
4315057,Porto Mauá,16124.153,2724
4315073,Porto Vera Cruz,12066.302,2266
4315107,Porto Xavier,57041.983,11321
4315131,Pouso Novo,19845.548,2185
4315149,Presidente Lucena,16125.463,2141
4315156,Progresso,47466.784,6020
4315172,Protásio Alves,23978.532,1995
4315206,Putinga,44127.314,4194
4315305,Quaraí,152276.372,24987
4315313,Quatro Irmãos,37121.355,1895
4315321,Quevedos,33723.994,2650
4315354,Quinze de Novembro,53236.559,3660
4315404,Redentora,36320.817,8677
4315453,Relvado,18805.415,2146
4315503,Restinga Seca,143069.575,16994
4315552,Rio dos Índios,28086.173,4220
4315602,Rio Grande,2430940.108,193789
4315701,Rio Pardo,266333.765,37935
4315750,Riozinho,44191.62,4421
4315800,Roca Sales,99973.643,9339
