COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
4116604,Nova América da Colina,19681.017,3436
4116703,Nova Aurora,107962.399,13109
4116802,Nova Cantu,42905.59,9528
4116901,Nova Esperança,136003.909,26171
4116950,Nova Esperança do Sudoeste,23382.664,5218
4117008,Nova Fátima,38142.671,8282
4117057,Nova Laranjeiras,41460.979,11389
4117107,Nova Londrina,66660.873,13259
4117206,Nova Olímpia,19335.001,5246
4117214,Nova Santa Bárbara,20119.546,3578
4117222,Nova Santa Rosa,52479.202,7149
4117255,Nova Prata do Iguaçu,55996.822,10048
4117271,Nova Tebas,25458.871,7149
4117297,Novo Itacolomi,10231.246,2701
4117305,Ortigueira,118875.599,24560
4117404,Ourizona,26629.329,3294
4117453,Ouro Verde do Oeste,40473.033,5226
4117503,Paiçandu,103422.448,33222
4117602,Palmas,276559.202,36604
4117701,Palmeira,216417.705,31364
4117800,Palmital,48639.638,16840
4117909,Palotina,331392.999,26199
4118006,Paraíso do Norte,46792.952,9987
4118105,Paranacity,57964.142,9276
4118204,Paranaguá,1682462.266,135334
4118303,Paranapoema,11707.412,2375
4118402,Paranavaí,473944.735,77098
4118451,Pato Bragado,33342.702,4196
4118501,Pato Branco,535964.342,65211
4118600,Paula Freitas,54709.852,5173
4118709,Paulo Frontin,51934.634,6567
4118808,Peabiru,82777.331,13294
4118857,Perobal,26770.708,5244
4118907,Pérola,45677.436,8413
4119004,Pérola d'Oeste,34167.695,6998
4119103,Piên,205893.937,10387
4119152,Pinhais,1191700.231,110867
4119202,Pinhalão,26934.627,6357
4119251,Pinhal de São Bento,9343.588,2478
4119301,Pinhão,371754.875,28228
4119400,Piraí do Sul,135215.989,22288
4119509,Piraquara,234408.349,84799
4119608,Pitanga,177270.414,35287
4119657,Pitangueiras,20950.934,2453
4119707,Planaltina do Paraná,19383.301,4048
4119806,Planalto,62681.132,13844
4119905,Ponta Grossa,2831579.039,285789
4119954,Pontal do Paraná,90080.84,16080
4120002,Porecatu,207172.861,15531
4120101,Porto Amazonas,31501.161,4425
4120150,Porto Barreiro,18047.135,4615
4120200,Porto Rico,11974.731,2360
4120309,Porto Vitória,22983.443,4131
4120333,Prado Ferreira,18623.083,3135
4120358,Pranchita,40861.098,5988
4120408,Presidente Castelo Branco,20430.097,4498
4120507,Primeiro de Maio,72114.107,10389
4120606,Prudentópolis,203379.316,46154
4120655,Quarto Centenário,45235.038,5047
4120705,Quatiguá,31604.91,7022
4120804,Quatro Barras,247070.389,17927
4120853,Quatro Pontes,36998.422,3643
4120903,Quedas do Iguaçu,505097.26,27894
4121000,Querência do Norte,43780.206,11740
4121109,Quinta do Sol,47150.766,5805
4121208,Quitandinha,46729.516,15517
4121257,Ramilândia,19913.351,3912
4121307,Rancho Alegre,25950.524,4107
4121356,Rancho Alegre D'Oeste,30033.176,2820
4121406,Realeza,97887.96,15701
4121505,Rebouças,58562.058,13868
4121604,Renascença,56958.523,6791
4121703,Reserva,96047.764,23975
4121752,Reserva do Iguaçu,43207.824,6879
4121802,Ribeirão Claro,119419.16,10765
4121901,Ribeirão do Pinhal,46702.138,14484
4122008,Rio Azul,70913.176,13200
4122107,Rio Bom,15941.631,3359
4122156,Rio Bonito do Iguaçu,48184.499,16208
4122172,Rio Branco do Ivaí,15533.892,3613
4122206,Rio Branco do Sul,423174.691,29857
4122305,Rio Negro,238367.718,29397
4122404,Rolândia,432126.754,51685
4122503,Roncador,73799.22,12596
4122602,Rondon,56225.78,8493
4122651,Rosário do Ivaí,18502.994,5845
4122701,Sabáudia,35086.546,5447
4122800,Salgado Filho,21729.277,5049
4122909,Salto do Itararé,35511.846,5316
4123006,Salto do Lontra,60777.079,12445
4123105,Santa Amélia,15700.051,4344
4123204,Santa Cecília do Pavão,21798.432,3819
4123303,Santa Cruz de Monte Castelo,40502.055,8110
4123402,Santa Fé,43030.476,8916
4123501,Santa Helena,175438.864,20959
4123600,Santa Inês,9228.865,2115
4123709,Santa Isabel do Ivaí,39147.462,9003
4123808,Santa Izabel do Oeste,55594.724,11482
4123824,Santa Lúcia,21064.474,3882
4123857,Santa Maria do Oeste,42299.666,13676
4123907,Santa Mariana,76024.85,13114
4123956,Santa Mônica,13391.22,3193
4124004,Santana do Itararé,24313.533,5526
4124020,Santa Tereza do Oeste,60175.679,12084
4124053,Santa Terezinha de Itaipu,114782.802,19579
4124103,Santo Antônio da Platina,181163.015,40296
4124202,Santo Antônio do Caiuá,11550.911,2811
4124301,Santo Antônio do Paraíso,19028.435,2877
4124400,Santo Antônio do Sudoeste,77522.738,17993
4124509,Santo Inácio,31907.318,5094
4124608,São Carlos do Ivaí,45520.863,6171
4124707,São Jerônimo da Serra,36188.758,11312
4124806,São João,69468.794,10503
4124905,São João do Caiuá,23646.736,6115
4125001,São João do Ivaí,64523.295,12201
4125100,São João do Triunfo,44864.091,12446
4125209,São Jorge d'Oeste,48478.641,9016
4125308,São Jorge do Ivaí,74110.912,5447
4125357,São Jorge do Patrocínio,22294.244,5877
4125407,São José da Boa Vista,27754.236,6539
4125456,São José das Palmeiras,17781.62,3673
4125506,São José dos Pinhais,5275062.855,226370
4125555,São Manoel do Paraná,13467.101,1985
4125605,São Mateus do Sul,281389.386,37553
4125704,São Miguel do Iguaçu,226839.771,25548
4125753,São Pedro do Iguaçu,41884.35,6889
4125803,São Pedro do Ivaí,74168.256,9513
4125902,São Pedro do Paraná,13726.385,2592
4126009,São Sebastião da Amoreira,43794.338,8722
4126108,São Tomé,37665.27,5025
4126207,Sapopema,19620.085,6808
4126256,Sarandi,241685.529,78148
4126272,Saudade do Iguaçu,495469.423,4630
4126306,Sengés,139812.337,18577
4126355,Serranópolis do Iguaçu,47273.21,4846
4126405,Sertaneja,58426.935,6467
4126504,Sertanópolis,147194.118,15393
4126603,Siqueira Campos,78916.363,16509
4126652,Sulina,18532.25,3544
4126678,Tamarana,56326.021,9966
4126702,Tamboara,23567.331,4162
4126801,Tapejara,69917.862,13425
4126900,Tapira,23170.671,5638
4127007,Teixeira Soares,65375.289,8240
4127106,Telêmaco Borba,845156.603,62385
4127205,Terra Boa,70648.243,14752
4127304,Terra Rica,56993.94,13765
4127403,Terra Roxa,128683.431,15290
4127502,Tibagi,181069.01,19013
4127601,Tijucas do Sul,71296.22,12844
4127700,Toledo,1013075.046,101629
4127809,Tomazina,39000.734,9363
4127858,Três Barras do Paraná,54837.66,10915
4127882,Tunas do Paraná,13658.349,3824
4127908,Tuneiras do Oeste,36123.753,8311
4127957,Tupãssi,74287.465,7785
4127965,Turvo,66578.706,14640
4128005,Ubiratã,155803.703,21378
4128104,Umuarama,599492.239,92773
4128203,União da Vitória,339136.312,49817
4128302,Uniflor,11533.348,2276
4128401,Uraí,52771.208,11468
4128500,Wenceslau Braz,78638.662,19756
4128534,Ventania,60289.002,8507
4128559,Vera Cruz do Oeste,51679.611,9158
4128609,Verê,44185.596,8293
4128625,Alto Paraíso,19480.699,3630
4128633,Doutor Ulysses,21127.753,6291
4128658,Virmond,21310.065,4057
4128708,Vitorino,44129.49,6230
4128807,Xambrê,22252.496,5848
4200051,Abdon Batista,15099.642,2640
4200101,Abelardo Luz,172267.685,17398
4200200,Agrolândia,59538.969,7990
4200309,Agronômica,30590.991,4396
4200408,Água Doce,71826.375,6858
4200507,Águas de Chapecó,47823.732,5592
4200556,Águas Frias,13875.632,2336
4200606,Águas Mornas,41055.055,5614
4200705,Alfredo Wagner,57778.326,8588
4200754,Alto Bela Vista,23737.321,1994
4200804,Anchieta,44608.672,6527
4200903,Angelina,31016.023,5635
4201000,Anita Garibaldi,39402.295,10163
4201109,Anitápolis,23954.959,3139
4201208,Antônio Carlos,115476.416,6670
4201257,Apiúna,90118.551,8746
4201273,Arabutã,29951.429,4184
4201307,Araquari,113542.684,18510
4201406,Araranguá,463977.151,57709
4201505,Armazém,35739.443,7096
4201604,Arroio Trinta,23158.469,3534
4201653,Arvoredo,14402.588,2197
4201703,Ascurra,43563.004,7156
4201802,Atalanta,21636.826,3351
4201901,Aurora,31488.484,5304
4201950,Balneário Arroio do Silva,28115.88,6579
4202008,Balneário Camboriú,800078,82966
4202057,Balneário Barra do Sul,27714.828,6778
4202073,Balneário Gaivota,24318.73,5924
4202081,Bandeirante,11004.526,3022
4202099,Barra Bonita,10056.763,2053
4202107,Barra Velha,109515.501,16964
4202131,Bela Vista do Toldo,48256.786,5720
4202156,Belmonte,10984.823,2400
4202206,Benedito Novo,53069.221,9268
4202305,Biguaçu,376054.549,52098
4202404,Blumenau,3862582.723,276092
4202438,Bocaina do Sul,26816.427,3143
4202453,Bombinhas,75603.934,9859
4202503,Bom Jardim da Serra,23582.404,4058
4202537,Bom Jesus,15220.952,2059
4202578,Bom Jesus do Oeste,21645.635,2119
4202602,Bom Retiro,80010.658,8207
4202701,Botuverá,29018.937,3670
4202800,Braço do Norte,204404.541,27052
4202859,Braço do Trombudo,39531.744,3379
4202875,Brunópolis,22004.61,3303
4202909,Brusque,1129025.124,81181
4203006,Caçador,668822.65,66926
4203105,Caibi,44255.464,6046
4203154,Calmon,32331.984,3701
4203204,Camboriú,148847.628,45932
4203253,Capão Alto,19219.768,3070
4203303,Campo Alegre,90164.804,12082
4203402,Campo Belo do Sul,52995.275,8061
4203501,Campo Erê,97060.849,9575
4203600,Campos Novos,370072.252,28668
4203709,Canelinha,36511.498,9245
4203808,Canoinhas,508889.262,52199
4203907,Capinzal,180070.521,21751
4203956,Capivari de Baixo,154473.528,19329
4204004,Catanduvas,69903.24,8795
4204103,Caxambu do Sul,48733.371,5061
4204152,Celso Ramos,16376.622,2668
4204178,Cerro Negro,16119.576,3793
4204194,Chapadão do Lageado,15199.623,2553
4204202,Chapecó,1489338.263,157175
4204251,Cocal do Sul,109910.831,14249
4204301,Concórdia,627751.421,64566
4204350,Cordilheira Alta,54088.166,3150
4204400,Coronel Freitas,80271.052,10570
4204459,Coronel Martins,13468.462,2118
4204509,Corupá,103302.783,12265
4204558,Correia Pinto,163201.208,17007
4204608,Criciúma,1492601.281,177335
4204707,Cunha Porã,154638.022,10072
4204756,Cunhataí,10942.543,1776
4204806,Curitibanos,266025.179,36843
4204905,Descanso,61853.47,8697
4205001,Dionísio Cerqueira,57334.693,14402
4205100,Dona Emma,19523.376,3221
4205159,Doutor Pedrinho,14676.942,3106
4205175,Entre Rios,10612.411,2836
4205191,Ermo,21480.814,2057
4205209,Erval Velho,32993.021,4167
4205308,Faxinal dos Guedes,152426.075,11198
4205357,Flor do Sertão,7869.69,1617
4205407,Florianópolis,4357228.098,367267
4205431,Formosa do Sul,13928.025,2652
4205456,Forquilhinha,143387.056,19579
4205506,Fraiburgo,345365.832,34755
4205555,Frei Rogério,16124.134,3084
4205605,Galvão,46070.811,4106
4205704,Garopaba,71312.185,14095
4205803,Garuva,92586.358,12126
4205902,Gaspar,493086.652,49513
4206009,Governador Celso Ramos,45444.887,12163
4206108,Grão Pará,48371.137,6061
4206207,Gravatal,43555.313,11524
4206306,Guabiruba,113158.613,13857
4206405,Guaraciaba,71119.718,10677
4206504,Guaramirim,266344.159,27407
4206603,Guarujá do Sul,30152.222,4673
4206652,Guatambú,38274.845,4717
4206702,Herval d'Oeste,125350.316,20679
4206751,Ibiam,12875.158,1923
4206801,Ibicaré,25654.207,3487
4206900,Ibirama,112542.939,16429
4207007,Içara,329968.764,51658
4207106,Ilhota,65169.722,10897
4207205,Imaruí,46617.737,12822
4207304,Imbituba,182601.334,37065
4207403,Imbuia,31708.826,5222
4207502,Indaial,472609.201,43074
4207577,Iomerê,29084.341,2613
4207601,Ipira,21027.476,5174
4207650,Iporã do Oeste,53094.22,7775
4207684,Ipuaçu,71199.811,6208
4207700,Ipumirim,62648.783,6808
4207759,Iraceminha,23504.516,4266
4207809,Irani,48113.275,9031
4207858,Irati,12273.789,2167
4207908,Irineópolis,75009.751,9726
4208005,Itá,65032.298,6800
4208104,Itaiópolis,130661.44,19511
4208203,Itajaí,2167308.609,155489
4208302,Itapema,218893.526,29798
4208401,Itapiranga,124020.307,13681
4208450,Itapoá,69346.713,10225
4208500,Ituporanga,152301.361,19723
4208609,Jaborá,36016.509,4133
4208708,Jacinto Machado,62648.858,10753
4208807,Jaguaruna,82216.29,15169
4208906,Jaraguá do Sul,2121105.31,117533
4208955,Jardinópolis,12251.472,1923
4209003,Joaçaba,424180.77,24425
4209102,Joinville,6207487.044,459886
4209151,José Boiteux,68660.689,4616
4209177,Jupiá,12828.559,2173
4209201,Lacerdópolis,29668.356,2200
4209300,Lages,1148844.216,161751
4209409,Laguna,201703.723,48344
4209458,Lajeado Grande,11025.263,1606
4209508,Laurentino,36181.889,5273
4209607,Lauro Muller,71219.559,13509
4209706,Lebon Régis,55645.829,11934
4209805,Leoberto Leal,24267.432,3587
4209854,Lindóia do Sul,36621.431,4662
4209904,Lontras,45650.752,8611
4210001,Luiz Alves,97821.422,8414
4210035,Luzerna,42053.291,5643
4210050,Macieira,8453.369,1795
4210100,Mafra,460430.847,50772
4210209,Major Gercino,16403.583,2959
4210308,Major Vieira,46945.255,6785
4210407,Maracajá,55260.311,5799
4210506,Maravilha,213295.167,18721
4210555,Marema,40145.503,2548
4210605,Massaranduba,112142.984,12962
4210704,Matos Costa,9912.583,3451
4210803,Meleiro,57475.797,7007
4210852,Mirim Doce,14593.659,2694
4210902,Modelo,41907.865,3847
4211009,Mondaí,103600.899,8563
4211058,Monte Carlo,59357.015,9642
4211108,Monte Castelo,34196.461,8278
4211207,Morro da Fumaça,159280.763,15176
4211256,Morro Grande,19306.942,2885
4211306,Navegantes,286816.18,43809
4211405,Nova Erechim,34310.716,3666
4211454,Nova Itaberaba,33637.409,4280
4211504,Nova Trento,81531.715,10061
4211603,Nova Veneza,170578.114,11974
4211652,Novo Horizonte,21373.165,2954
4211702,Orleans,230635.343,20028
4211751,Otacílio Costa,136506.631,14366
4211801,Ouro,49583.457,7668
4211850,Ouro Verde,25198.192,2241
4211876,Paial,15169.98,2023
4211892,Painel,15594.447,2416
4211900,Palhoça,568793.572,112587
4212007,Palma Sola,52480.816,8019
4212056,Palmeira,20307.114,2205
4212106,Palmitos,155459.805,15542
4212205,Papanduva,140096.283,16991
4212239,Paraíso,24846.403,4451
4212254,Passo de Torres,24218.919,4877
4212270,Passos Maia,35442.132,5204
4212304,Paulo Lopes,48791.242,6037
4212403,Pedras Grandes,28526.245,4881
4212502,Penha,91131.528,18989
4212601,Peritiba,19474.658,3242
4212700,Petrolândia,37366.552,6216
4212809,Balneário Piçarras,75098.362,11765
4212908,Pinhalzinho,176444.245,12839
4213005,Pinheiro Preto,27153.162,2831
4213104,Piratuba,100764.771,6071
4213153,Planalto Alegre,20457.609,2420
4213203,Pomerode,329713.559,23090
4213302,Ponte Alta,42146.557,5287
4213351,Ponte Alta do Norte,50946.326,3395
4213401,Ponte Serrada,59487.669,10999
4213500,Porto Belo,139419.755,11780
4213609,Porto União,155307.857,32425
4213708,Pouso Redondo,81873.616,12429
4213807,Praia Grande,35268.037,7202
4213906,Presidente Castello Branco,27004.344,2008
4214003,Presidente Getúlio,95245.263,12609
4214102,Presidente Nereu,14299.885,2170
4214151,Princesa,11932.411,2533
4214201,Quilombo,144345.123,10429
4214300,Rancho Queimado,24813.432,2717
4214409,Rio das Antas,40895.707,6237
4214508,Rio do Campo,36656.181,6417
4214607,Rio do Oeste,45615.641,6662
4214706,Rio dos Cedros,76882.391,9024
4214805,Rio do Sul,564921.75,53363
4214904,Rio Fortuna,31705.126,4362
4215000,Rio Negrinho,331252.41,40360
4215059,Rio Rufino,13988.386,2544
4215075,Riqueza,24558.532,4846
4215109,Rodeio,68159.291,10670
4215208,Romelândia,53676.774,5734
4215307,Salete,42067.465,7148
4215356,Saltinho,18192.295,3778
4215406,Salto Veloso,45565.474,4025
4215455,Sangão,46868.701,8809
4215505,Santa Cecília,95081.48,15431
4215554,Santa Helena,13787.051,2479
4215604,Santa Rosa de Lima,14349.765,2039
4215653,Santa Rosa do Sul,31541.982,7977
4215679,Santa Terezinha,48780.457,8899
4215687,Santa Terezinha do Progresso,16877.622,3226
4215695,Santiago do Sul,12316.825,1627
4215703,Santo Amaro da Imperatriz,136032.419,16373
4215752,São Bernardino,21969.604,2896
4215802,São Bento do Sul,875352.048,69772
4215901,São Bonifácio,17441.839,3174
4216008,São Carlos,70905.162,9099
4216057,São Cristovão do Sul,56759.038,4733
4216107,São Domingos,98841.398,9189
4216206,São Francisco do Sul,555893.906,34785
4216255,São João do Oeste,37022.596,5540
4216305,São João Batista,117164.818,15462
4216354,São João do Itaperiú,34513.336,3293
4216404,São João do Sul,41087.173,6938
4216503,São Joaquim,159516.18,22991
4216602,São José,1694729.685,184252
4216701,São José do Cedro,98557.618,13361
4216800,São José do Cerrito,40261.205,10048
4216909,São Lourenço do Oeste,171480.16,19808
4217006,São Ludgero,149077.512,9327
4217105,São Martinho,21631.346,3244
4217154,São Miguel da Boa Vista,9278.028,1844
4217204,São Miguel do Oeste,322295.183,32662
4217253,São Pedro de Alcântara,16170.679,3694
4217303,Saudades,69468.269,8121
4217402,Schroeder,96922.556,10170
4217501,Seara,180596.974,16896
4217550,Serra Alta,27619.829,3178
4217600,Siderópolis,96970.075,12470
4217709,Sombrio,173536.345,24255
4217758,Sul Brasil,25185.458,2899
4217808,Taió,130679.151,16199
4217907,Tangará,84920.342,8463
4217956,Tigrinhos,10355.778,1901
4218004,Tijucas,211446.422,24603
4218103,Timbé do Sul,32593.743,5250
4218202,Timbó,409777.508,30951
4218251,Timbó Grande,39492.606,6943
4218301,Três Barras,161886.736,17551
4218350,Treviso,55211.541,3283
4218400,Treze de Maio,37849.725,6864
4218509,Treze Tílias,61050.121,5073
4218608,Trombudo Central,48590.374,5773
4218707,Tubarão,814904.442,91136
4218756,Tunápolis,29235.637,4575
4218806,Turvo,110763.117,11016
4218855,União do Oeste,32743.146,3360
4218905,Urubici,54998.298,10396
4218954,Urupema,15518.448,2542
4219002,Urussanga,166469.682,18941
4219101,Vargeão,59032.536,3476
4219150,Vargem,18478.851,3213
4219176,Vargem Bonita,105878.919,4977
4219200,Vidal Ramos,47630.216,6109
4219309,Videira,488383.614,43888
4219358,Vitor Meireles,28483.743,5413
4219408,Witmarsum,22562.162,3161
4219507,Xanxerê,409914.482,38762
4219606,Xavantina,42029.216,4244
4219705,Xaxim,242469.254,23738
4219853,Zortéa,15387.292,2729
4300034,Aceguá,43719.95,4029
4300059,Água Santa,36196.634,3874
4300109,Agudo,126006.848,17666
4300208,Ajuricaba,51113.381,7597
4300307,Alecrim,28636.336,8019
4300406,Alegrete,563456.563,85959
4300455,Alegria,21006.061,5115
4300471,Almirante Tamandaré do Sul,33777.049,2306
4300505,Alpestre,32777.26,9319
4300554,Alto Alegre,15341.559,2136
4300570,Alto Feliz,14615.394,2848
4300604,Alvorada,503103.4,195997
4300638,Amaral Ferrador,25113.418,5689
4300646,Ametista do Sul,27965.349,7701
4300661,André da Rocha,12999.889,1132
4300703,Anta Gorda,40622.897,6270
4300802,Antônio Prado,119390.678,13471
4300851,Arambaré,34230.664,4173
4300877,Araricá,25979.867,4338
4300901,Aratiba,159685.16,6879
4301008,Arroio do Meio,227974.28,17586
4301057,Arroio do Sal,35544.803,5916
4301073,Arroio do Padre,8838.756,2644
4301107,Arroio dos Ratos,54640.769,13769
4301206,Arroio do Tigre,80830.677,12320
4301305,Arroio Grande,118573.626,19440
4301404,Arvorezinha,56767.106,10393
4301503,Augusto Pestana,55460.564,7774
4301552,Áurea,19818.919,3824
4301602,Bagé,612186.281,117798
4301636,Balneário Pinhal,36688.241,8473
4301651,Barão,28752.229,5362
4301701,Barão de Cotegipe,33389.835,6523
4301750,Barão do Triunfo,31258.399,6887
4301800,Barracão,37514.244,5408
4301859,Barra do Guarita,9095.215,2835
4301875,Barra do Quaraí,59026.584,4058
4301909,Barra do Ribeiro,107320.245,12160
4301925,Barra do Rio Azul,10483.787,2312
4301958,Barra Funda,23280.888,2304
4302006,Barros Cassal,50556.133,11071
4302055,Benjamin Constant do Sul,6816.946,2623
4302105,Bento Gonçalves,1278865.66,96508
4302154,Boa Vista das Missões,28132.318,2198
4302204,Boa Vista do Buricá,52768.396,6621
4302220,Boa Vista do Cadeado,33117.382,2495
4302238,Boa Vista do Incra,43042.821,2308
4302253,Boa Vista do Sul,19714.769,2866
4302303,Bom Jesus,58574.849,11649
4302352,Bom Princípio,84190.455,10074
4302378,Bom Progresso,12653.924,2834
4302402,Bom Retiro do Sul,69552.241,11257
4302451,Boqueirão do Leão,35488.338,7959
4302501,Bossoroca,47784.38,7706
4302584,Bozano,15953.344,2391
4302600,Braga,17607.55,3990
4302659,Brochier,19965.968,4463
4302709,Butiá,139177.112,20787
4302808,Caçapava do Sul,173376.473,34650
4302907,Cacequi,77607.943,15161
4303004,Cachoeira do Sul,531562.917,88570
4303103,Cachoeirinha,1175456.366,113122
4303202,Cacique Doble,21605.118,4701
4303301,Caibaté,30137.374,5099
4303400,Caiçara,22886.182,5402
4303509,Camaquã,486654.502,61918
4303558,Camargo,26845.515,2490
4303608,Cambará do Sul,90490.292,6768
4303673,Campestre da Serra,26327.977,3203
4303707,Campina das Missões,33984.912,6795
4303806,Campinas do Sul,51090.258,5650
4303905,Campo Bom,917728.042,55780
4304002,Campo Novo,48499.114,6579
4304101,Campos Borges,21501.37,3761
4304200,Candelária,169451.864,30140
4304309,Cândido Godói,45875.321,6871
4304358,Candiota,239531.766,8769
4304408,Canela,202297.24,36157
4304507,Canguçu,197539.726,51757
4304606,Canoas,4977379.704,316663
4304614,Canudos do Vale,10480.384,2039
4304622,Capão Bonito do Sul,20348.731,1941
4304630,Capão da Canoa,223644.027,33661
4304655,Capão do Cipó,29946.357,2596
4304663,Capão do Leão,97646.807,25102
4304671,Capivari do Sul,42645.422,3279
4304689,Capela de Santana,45799.243,10765
4304697,Capitão,21780.478,2669
4304705,Carazinho,518750.252,59330
4304713,Caraá,43659.765,6523
4304804,Carlos Barbosa,402366.606,21719
4304853,Carlos Gomes,8886.403,1782
4304903,Casca,89269.352,8576
4304952,Caseiros,18782.535,2870
4305009,Catuípe,70701.059,9990
4305108,Caxias do Sul,5836964.881,380464
4305116,Centenário,13935.509,3075
4305124,Cerrito,23176.261,6927
4305132,Cerro Branco,20175.125,4303
4305157,Cerro Grande,7557.174,2499
4305173,Cerro Grande do Sul,43206.676,8499
4305207,Cerro Largo,108879.034,12489
4305306,Chapada,101927.266,9615
4305355,Charqueadas,189422.896,31454
4305371,Charrua,19949.069,3759
4305405,Chiapetta,40443.93,4508
4305439,Chuí,40620.275,5725
4305447,Chuvisca,27224.926,4557
4305454,Cidreira,55291.637,10002
4305504,Ciríaco,36048.029,5079
4305587,Colinas,14059.322,2428
4305603,Colorado,47869.16,3979
4305702,Condor,74747.124,6511
4305801,Constantina,58203.675,9668
4305835,Coqueiro Baixo,9559.932,1580
4305850,Coqueiros do Sul,25843.826,2639
4305871,Coronel Barros,22260.704,2461
4305900,Coronel Bicaco,50050.442,8101
4305934,Coronel Pilar,14574.072,1973
4305959,Cotiporã,38301.112,4074
4305975,Coxilha,50407.664,2961
4306007,Crissiumal,77450.553,14466
4306056,Cristal,37091.574,6792
4306072,Cristal do Sul,12812.855,2832
4306106,Cruz Alta,556092.405,68015
4306130,Cruzaltense,11901.52,2523
4306205,Cruzeiro do Sul,68092.928,11958
4306304,David Canabarro,28694.143,4761
4306320,Derrubadas,20023.326,3497
4306353,Dezesseis de Novembro,9101.971,3291
4306379,Dilermando de Aguiar,18621.203,3260
4306403,Dois Irmãos,472522.74,24656
4306429,Dois Irmãos das Missões,20606.065,2236
4306452,Dois Lajeados,24311.711,3225
4306502,Dom Feliciano,62292.966,13940
4306551,Dom Pedro de Alcântara,11018.853,2745
4306601,Dom Pedrito,335691.661,41086
4306700,Dona Francisca,20720.575,3993
4306734,Doutor Maurício Cardoso,44131.536,6077
4306759,Doutor Ricardo,11664.406,2148
4306767,Eldorado do Sul,465692.351,30012
4306809,Encantado,217321.882,19104
4306908,Encruzilhada do Sul,129676.76,24318
4306924,Engenho Velho,15012.306,1955
4306932,Entre-Ijuís,58044.562,9629
4306957,Entre Rios do Sul,90188.601,3333
4306973,Erebango,25003.488,2970
4307005,Erechim,923974.683,92368
4307054,Ernestina,29425.743,3097
4307104,Herval,30633.037,7154
4307203,Erval Grande,18852.547,5181
4307302,Erval Seco,38322.97,8882
4307401,Esmeralda,31230.224,3077
4307450,Esperança do Sul,15110.116,3554
4307500,Espumoso,127680.014,15015
4307559,Estação,50324.039,6428
4307609,Estância Velha,428157.369,37124
4307708,Esteio,872701.084,82774
4307807,Estrela,360753.903,28241
4307815,Estrela Velha,29425.975,3681
4307831,Eugênio de Castro,28364.563,3248
4307864,Fagundes Varela,29718.129,2447
4307906,Farroupilha,839286.206,58281
4308003,Faxinal do Soturno,41147.739,6904
4308052,Faxinalzinho,12857.705,2877
4308078,Fazenda Vilanova,71659.313,2981
4308102,Feliz,99096.928,11960
4308201,Flores da Cunha,299629.56,25431
4308250,Floriano Peixoto,12001.5,2294
4308300,Fontoura Xavier,50417.316,11295
4308409,Formigueiro,44462.066,7570
4308433,Forquetinha,13963.272,2752
4308458,Fortaleza dos Valos,66141.047,5103
4308508,Frederico Westphalen,197972.762,27282
4308607,Garibaldi,382104.937,27721
4308656,Garruchos,27742.434,3821
4308706,Gaurama,43673.48,6360
4308805,General Câmara,47650.558,8691
4308854,Gentil,26263.539,1723
4308904,Getúlio Vargas,111959.658,16348
4309001,Giruá,165945.727,18408
4309050,Glorinha,40111.618,5999
4309100,Gramado,303868.18,30457
4309126,Gramado dos Loureiros,8984.245,2511
4309159,Gramado Xavier,16801.478,3693
4309209,Gravataí,2469969.705,247433
4309258,Guabiju,11127.927,1752
4309308,Guaíba,691935.517,98772
4309407,Guaporé,150857.37,20846
4309506,Guarani das Missões,67076.252,8806
4309555,Harmonia,22266.979,3827
4309571,Herveiras,12667.23,2980
4309605,Horizontina,580469.21,17893
4309654,Hulha Negra,35039.821,4783
4309704,Humaitá,31756.687,5011
4309753,Ibarama,22325,4265
4309803,Ibiaçá,43972.189,4659
4309902,Ibiraiaras,66332.935,7101
4309951,Ibirapuitã,25564.927,4083
4310009,Ibirubá,213638.166,18867
4310108,Igrejinha,292860.047,28561
4310207,Ijuí,600916.295,77225
4310306,Ilópolis,24481.379,4368
4310330,Imbé,89068.817,13645
4310363,Imigrante,40053.31,2964
4310405,Independência,57316.621,7255
4310413,Inhacorá,17380.929,2387
4310439,Ipê,42191.208,5381
4310462,Ipiranga do Sul,26580.457,1974
4310504,Iraí,36355.306,8814
4310538,Itaara,21059.026,4827
4310553,Itacurubi,21108.254,3541
4310579,Itapuca,13521.779,2651
4310603,Itaqui,362630.648,40962
4310652,Itati,16887.007,2914
4310702,Itatiba do Sul,16299.08,4849
4310751,Ivorá,18142.386,2475
4310801,Ivoti,284904.226,16506
4310850,Jaboticaba,20782.471,4384
4310876,Jacuizinho,25015.796,2412
4310900,Jacutinga,29551.638,3803
4311007,Jaguarão,139911.857,30764
4311106,Jaguari,62572.729,12413
4311122,Jaquirana,21836.863,5032
4311130,Jari,29118.562,3713
4311155,Jóia,76000.581,8507
4311205,Júlio de Castilhos,187240.033,20619
4311239,Lagoa Bonita do Sul,12879.452,2497
4311254,Lagoão,16073.491,6116
4311270,Lagoa dos Três Cantos,17590.933,1585
4311304,Lagoa Vermelha,193972.273,28309
4311403,Lajeado,721735.594,62824
4311429,Lajeado do Bugre,8571.59,2422
4311502,Lavras do Sul,47079.385,7902
4311601,Liberato Salzano,23322.322,5975
4311627,Lindolfo Collor,113382.468,4784
4311643,Linha Nova,13249.778,1594
4311700,Machadinho,49793.96,5266
4311718,Maçambará,76428.555,5205
