COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
2201309,Barreiras do Piauí,15258.987,3255
2201408,Barro Duro,40676.253,6580
2201507,Batalha,110816.432,26023
2201556,Bela Vista do Piauí,18990.896,3854
2201572,Belém do Piauí,14217.147,3388
2201606,Beneditinos,40515.996,9943
2201705,Bertolínia,33903.873,5350
2201739,Betânia do Piauí,26867.138,6042
2201770,Boa Hora,24239.273,6467
2201804,Bocaina,21877.359,4394
2201903,Bom Jesus,387474.316,23642
2201919,Bom Princípio do Piauí,25198.685,5407
2201929,Bonfim do Piauí,21727.355,5471
2201945,Boqueirão do Piauí,23439.351,6288
2201960,Brasileira,29242.275,8057
2201988,Brejo do Piauí,19012.553,3724
2202000,Buriti dos Lopes,96114.965,19212
2202026,Buriti dos Montes,31193.745,8079
2202059,Cabeceiras do Piauí,36916.859,10144
2202075,Cajazeiras do Piauí,13999.456,3413
2202083,Cajueiro da Praia,43656.676,7321
2202091,Caldeirão Grande do Piauí,24384.162,5700
2202109,Campinas do Piauí,24570.138,5449
2202117,Campo Alegre do Fidalgo,19669.793,4815
2202133,Campo Grande do Piauí,25823.512,5704
2202174,Campo Largo do Piauí,25702.452,6964
2202208,Campo Maior,327305.31,45493
2202251,Canavieira,18539.182,3892
2202307,Canto do Buriti,122712.371,20375
2202406,Capitão de Campos,42335.176,11092
2202455,Capitão Gervásio Oliveira,18369.794,3946
2202505,Caracol,42612.15,10448
2202539,Caraúbas do Piauí,26271.664,5634
2202554,Caridade do Piauí,22708.103,4915
2202604,Castelo do Piauí,97967.032,18336
2202653,Caxingó,26712.975,5174
2202703,Cocal,110466.07,27067
2202711,Cocal de Telha,21190.525,4567
2202729,Cocal dos Alves,24429.669,5635
2202737,Coivaras,18122.481,3872
2202752,Colônia do Gurguéia,32322.678,6191
2202778,Colônia do Piauí,31161.877,7461
2202802,Conceição do Canindé,22855.005,4496
2202851,Coronel José Dias,16614.196,4561
2202901,Corrente,178550.219,25737
2203008,Cristalândia do Piauí,32570.26,7973
2203107,Cristino Castro,52158.936,10089
2203206,Curimatá,79179.39,10948
2203230,Currais,82953.458,4776
2203255,Curralinhos,14457.674,4265
2203271,Curral Novo do Piauí,19004.358,4990
2203305,Demerval Lobão,68103.088,13398
2203354,Dirceu Arcoverde,27996.79,6767
2203404,Dom Expedito Lopes,42368.177,6662
2203420,Domingos Mourão,17036.858,4261
2203453,Dom Inocêncio,31564.251,9296
2203503,Elesbão Veloso,72793.621,14394
2203602,Eliseu Martins,24585.604,4738
2203701,Esperantina,203313.095,38322
2203750,Fartura do Piauí,17316.558,5133
2203800,Flores do Piauí,20222.023,4366
2203859,Floresta do Piauí,11669.243,2492
2203909,Floriano,704739.372,58158
2204006,Francinópolis,24394.531,5233
2204105,Francisco Ayres,19389.082,4363
2204154,Francisco Macedo,12782.959,2961
2204204,Francisco Santos,37959.096,8857
2204303,Fronteiras,201912.483,11284
2204352,Geminiano,28736.459,5237
2204402,Gilbués,138338.691,10429
2204501,Guadalupe,222056.958,10268
2204550,Guaribas,17763.207,4432
2204600,Hugo Napoleão,16340.088,3782
2204659,Ilha Grande,42704.029,9069
2204709,Inhuma,68625.848,14909
2204808,Ipiranga do Piauí,43344.34,9463
2204907,Isaías Coelho,33813.076,8307
2205003,Itainópolis,47282.266,11219
2205102,Itaueira,59651.128,10728
2205151,Jacobina do Piauí,28550.812,5670
2205201,Jaicós,92675.258,18364
2205250,Jardim do Mulato,17688.617,4358
2205276,Jatobá do Piauí,25333.094,4708
2205300,Jerumenha,29017.012,4372
2205359,João Costa,15297.23,2951
2205409,Joaquim Pires,52609.559,13929
2205458,Joca Marques,20181.612,5214
2205508,José de Freitas,201832.407,37724
2205516,Juazeiro do Piauí,24472.423,4793
2205524,Júlio Borges,23505.411,5439
2205532,Jurema,21854.787,4588
2205540,Lagoinha do Piauí,11837.924,2721
2205557,Lagoa Alegre,32238.393,8184
2205565,Lagoa do Barro do Piauí,20408.82,4535
2205573,Lagoa de São Francisco,26703.783,6517
2205581,Lagoa do Piauí,39940.196,3920
2205599,Lagoa do Sítio,21786.54,4958
2205607,Landri Sales,46502.863,5229
2205706,Luís Correia,154001.148,29034
2205805,Luzilândia,115652.459,24824
2205854,Madeiro,29080.522,7974
2205904,Manoel Emídio,27745.495,5223
2205953,Marcolândia,36266.688,8059
2206001,Marcos Parente,20639.21,4453
2206050,Massapê do Piauí,21982.417,6260
2206100,Matias Olímpio,41244.714,10586
2206209,Miguel Alves,134758.855,32658
2206308,Miguel Leão,8975.867,1236
2206357,Milton Brandão,26209.169,6750
2206407,Monsenhor Gil,65756.124,10337
2206506,Monsenhor Hipólito,31703.893,7486
2206605,Monte Alegre do Piauí,96531.661,10363
2206654,Morro Cabeça no Tempo,19624.202,4053
2206670,Morro do Chapéu do Piauí,26348.684,6574
2206696,Murici dos Portelas,35756.643,8714
2206704,Nazaré do Piauí,29408.469,7248
2206720,Nazária,36780.694,8227
2206753,Nossa Senhora de Nazaré,15371.805,4661
2206803,Nossa Senhora dos Remédios,37995.882,8356
2206902,Novo Oriente do Piauí,26301.611,6459
2206951,Novo Santo Antônio,15802.073,3329
2207009,Oeiras,230762.145,35931
2207108,Olho D'Água do Piauí,11903.042,2678
2207207,Padre Marcos,34114.077,6687
2207306,Paes Landim,21626.933,4049
2207355,Pajeú do Piauí,15740.412,3434
2207405,Palmeira do Piauí,57962.343,4962
2207504,Palmeirais,56462.58,13986
2207553,Paquetá,17583.759,3891
2207603,Parnaguá,52760.974,10417
2207702,Parnaíba,1244845.003,147732
2207751,Passagem Franca do Piauí,23005.839,4424
2207777,Patos do Piauí,25978.879,6178
2207793,Pau D'Arco do Piauí,15493.016,3858
2207801,Paulistana,127258.496,19947
2207850,Pavussu,15977.024,3629
2207900,Pedro II,176673.286,37692
2207934,Pedro Laurentino,13417.275,2445
2207959,Nova Santa Rita,18573.701,4233
2208007,Picos,886082.767,75481
2208106,Pimenteiras,48087.291,11798
2208205,Pio IX,83801.163,17848
2208304,Piracuruca,145930.413,27971
2208403,Piripiri,404401.311,62088
2208502,Porto,46627.356,12097
2208551,Porto Alegre do Piauí,19435.571,2606
2208601,Prata do Piauí,13442.362,3088
2208650,Queimada Nova,38696.079,8679
2208700,Redenção do Gurguéia,43233.674,8494
2208809,Regeneração,91931.754,17569
2208858,Riacho Frio,21299.366,4229
2208874,Ribeira do Piauí,16080.136,4321
2208908,Ribeiro Gonçalves,190295.347,7015
2209005,Rio Grande do Piauí,27257.604,6282
2209104,Santa Cruz do Piauí,28625.594,6065
2209153,Santa Cruz dos Milagres,18087.202,3864
2209203,Santa Filomena,117757.922,6106
2209302,Santa Luz,26789.768,5624
2209351,Santana do Piauí,18702.866,4489
2209377,Santa Rosa do Piauí,22311.648,5145
2209401,Santo Antônio de Lisboa,33165.924,6136
2209450,Santo Antônio dos Milagres,9083.735,2087
2209500,Santo Inácio do Piauí,15931.742,3679
2209559,São Braz do Piauí,16866.142,4332
2209609,São Félix do Piauí,13000.319,2925
2209658,São Francisco de Assis do Piauí,23873.852,5686
2209708,São Francisco do Piauí,28411.463,6290
2209757,São Gonçalo do Gurguéia,16650.806,2901
2209807,São Gonçalo do Piauí,20438.871,4831
2209856,São João da Canabrava,19989.899,4476
2209872,São João da Fronteira,25606.214,5718
2209906,São João da Serra,27249.329,6079
2209955,São João da Varjota,17394.666,4693
2209971,São João do Arraial,27736.943,7578
2210003,São João do Piauí,121716.616,19852
2210052,São José do Divino,28318.92,5189
2210102,São José do Peixe,20057.078,3682
2210201,São José do Piauí,29153.447,6574
2210300,São Julião,25988.093,5719
2210359,São Lourenço do Piauí,18121.691,4451
2210375,São Luis do Piauí,10853.916,2573
2210383,São Miguel da Baixa Grande,11232.831,2386
2210391,São Miguel do Fidalgo,13173.491,2974
2210409,São Miguel do Tapuio,77257.195,18033
2210508,São Pedro do Piauí,67175.79,13810
2210607,São Raimundo Nonato,234757.914,33148
2210623,Sebastião Barros,22644.063,3475
2210631,Sebastião Leal,79418.935,4159
2210656,Sigefredo Pacheco,39608.083,9706
2210706,Simões,67154.103,14267
2210805,Simplício Mendes,74102.536,12251
2210904,Socorro do Piauí,19308.555,4495
2210938,Sussuapara,34652.846,6409
2210953,Tamboril do Piauí,11919.864,2805
2210979,Tanque do Piauí,13262.901,2663
2211001,Teresina,13347531.16,830231
2211100,União,252609.085,43085
2211209,Uruçuí,777648.316,20623
2211308,Valença do Piauí,128986.409,20393
2211357,Várzea Branca,19177.761,4875
2211407,Várzea Grande,19496.475,4316
2211506,Vera Mendes,14733.262,2998
2211605,Vila Nova do Piauí,18083.422,2990
2211704,Wall Ferraz,18466.806,4323
2300101,Abaiara,43078.626,10815
2300150,Acarape,80291.531,15673
2300200,Acaraú,415815.072,58848
2300309,Acopiara,262792.782,51768
2300408,Aiuaba,67266.974,16468
2300507,Alcântaras,45214.327,10956
2300606,Altaneira,33981.858,7033
2300705,Alto Santo,86036.464,16505
2300754,Amontada,288676.426,40274
2300804,Antonina do Norte,36462.884,7056
2300903,Apuiarés,56219.628,14135
2301000,Aquiraz,1087570.807,74465
2301109,Aracati,871921.019,70363
2301208,Aracoiaba,119215.661,25592
2301257,Ararendá,43565.84,10564
2301307,Araripe,100588.109,20848
2301406,Aratuba,70845.161,11404
2301505,Arneiroz,33531.516,7667
2301604,Assaré,113184.797,22633
2301703,Aurora,119567.746,24470
2301802,Baixio,26517.174,6072
2301851,Banabuiú,95089.966,17488
2301901,Barbalha,590900.444,56576
2301950,Barreira,142379.698,19958
2302008,Barro,105250.407,21742
2302057,Barroquinha,71779.794,14560
2302107,Baturité,219063.07,33863
2302206,Beberibe,428008.903,50364
2302305,Bela Cruz,132878.586,31259
2302404,Boa Viagem,206318.078,52829
2302503,Brejo Santo,307110.778,46207
2302602,Camocim,542984.412,60870
2302701,Campos Sales,148207.627,26648
2302800,Canindé,440711.806,75209
2302909,Capistrano,78192.77,17202
2303006,Caridade,80672.333,20687
2303105,Cariré,78563.372,18391
2303204,Caririaçu,110840.924,26471
2303303,Cariús,69583.354,18586
2303402,Carnaubal,80917.783,16975
2303501,Cascavel,580004.316,67503
2303600,Catarina,66068.145,19228
2303659,Catunda,49840.613,10053
2303709,Caucaia,3853816.956,336091
2303808,Cedro,123380.324,24622
2303907,Chaval,58543.473,12684
2303931,Choró,52843.678,12982
2303956,Chorozinho,94108.854,18947
2304004,Coreaú,92051.317,22252
2304103,Crateús,441345.402,73102
2304202,Crato,1092835.205,123963
2304236,Croatá,75485.689,17272
2304251,Cruz,112939.696,22887
2304269,Deputado Irapuan Pinheiro,39801.916,9203
2304277,Ererê,31183.583,6922
2304285,Eusébio,1657809.86,47993
2304301,Farias Brito,92458.409,18859
2304350,Forquilha,105707.987,22435
2304400,Fortaleza,45775428.96,2500194
2304459,Fortim,100038.469,15233
2304509,Frecheirinha,76708.414,13167
2304608,General Sampaio,33494.655,6423
2304657,Graça,59905.801,15085
2304707,Granja,200508.439,52528
2304806,Granjeiro,24435.143,4551
2304905,Groaíras,44674.934,10445
2304954,Guaiúba,113368.986,24727
2305001,Guaraciaba do Norte,233659.995,38189
2305100,Guaramiranga,40676.948,3956
2305209,Hidrolândia,96253.128,19548
2305233,Horizonte,1141813.422,58418
2305266,Ibaretama,52686.872,12977
2305308,Ibiapina,131469.145,24058
2305332,Ibicuitinga,51856.804,11622
2305357,Icapuí,193159.339,18746
2305407,Icó,373109.357,65900
2305506,Iguatu,1087846.874,98138
2305605,Independência,141414.417,25620
2305654,Ipaporanga,44815.801,11358
2305704,Ipaumirim,58802.252,12080
2305803,Ipu,220979.288,40579
2305902,Ipueiras,166193.306,37758
2306009,Iracema,80327.918,13808
2306108,Irauçuba,110957.103,22742
2306207,Itaiçaba,37920.09,7428
2306256,Itaitinga,279555.598,36814
2306306,Itapagé,383759.04,49130
2306405,Itapipoca,928073.187,119320
2306504,Itapiúna,73321.492,19009
2306553,Itarema,248662.368,38547
2306603,Itatira,66495.467,19401
2306702,Jaguaretama,94278.708,17839
2306801,Jaguaribara,101346.09,10652
2306900,Jaguaribe,309004.912,34317
2307007,Jaguaruana,261368.943,32614
2307106,Jardim,123440.842,26730
2307205,Jati,34017.763,7647
2307254,Jijoca de Jericoacoara,124122.249,17744
2307304,Juazeiro do Norte,2829795.63,255648
2307403,Jucás,117541.571,23985
2307502,Lavras da Mangabeira,136970.484,31073
2307601,Limoeiro do Norte,575848.989,56255
2307635,Madalena,86302.779,18575
2307650,Maracanaú,5321236.026,213404
2307700,Maranguape,913069.735,117306
2307809,Marco,196903.958,25349
2307908,Martinópole,35651.603,10458
2308005,Massapê,143290.187,36040
2308104,Mauriti,249374.339,44836
2308203,Meruoca,59196.49,14049
2308302,Milagres,139412.3,28204
2308351,Milhã,70551.995,13062
2308377,Miraíma,58245.397,13009
2308401,Missão Velha,197751.942,34529
2308500,Mombaça,177150.792,42891
2308609,Monsenhor Tabosa,75249.966,16760
2308708,Morada Nova,479290.873,61713
2308807,Moraújo,34866.875,8225
2308906,Morrinhos,87787.49,21119
2309003,Mucambo,61777.931,14146
2309102,Mulungu,74671.285,11876
2309201,Nova Olinda,81422.257,14586
2309300,Nova Russas,175885.225,31210
2309409,Novo Oriente,116712.413,27655
2309458,Ocara,94733.18,24373
2309508,Orós,139393.039,21294
2309607,Pacajus,721410.054,64521
2309706,Pacatuba,693009.577,75411
2309805,Pacoti,78109.085,11684
2309904,Pacujá,30061.293,6037
2310001,Palhano,42962.679,8972
2310100,Palmácia,61559.355,12330
2310209,Paracuru,342302.744,32255
2310258,Paraipaba,224777.279,30733
2310308,Parambu,130923.726,31160
2310407,Paramoti,51687.723,11360
2310506,Pedra Branca,173651.023,42064
2310605,Penaforte,56728.987,8483
2310704,Pentecoste,389496.46,35823
2310803,Pereiro,72845.113,15838
2310852,Pindoretama,120177.281,19247
2310902,Piquet Carneiro,68498.525,15820
2310951,Pires Ferreira,39599.978,10365
2311009,Poranga,45735.905,12041
2311108,Porteiras,72261.609,14971
2311207,Potengi,55033.444,10448
2311231,Potiretama,28815.238,6181
2311264,Quiterianópolis,102209.404,20158
2311306,Quixadá,681760.344,82258
2311355,Quixelô,84206.103,14911
2311405,Quixeramobim,552448.206,73812
2311504,Quixeré,284425.029,20810
2311603,Redenção,173558.091,26660
2311702,Reriutaba,107940.894,19179
2311801,Russas,732099.908,71723
2311900,Saboeiro,63518.504,15681
2311959,Salitre,73819.981,15684
2312007,Santana do Acaraú,131517.522,30512
2312106,Santana do Cariri,81923.842,17219
2312205,Santa Quitéria,264124.368,42822
2312304,São Benedito,337384.634,44825
2312403,São Gonçalo do Amarante,462602.746,45141
2312502,São João do Jaguaribe,54535.296,7788
2312601,São Luís do Curu,67191.053,12459
2312700,Senador Pompeu,166790.748,26382
2312809,Senador Sá,31172.905,7041
2312908,Sobral,2987979.271,193134
2313005,Solonópole,85567.511,17768
2313104,Tabuleiro do Norte,200456.787,29522
2313203,Tamboril,115533.523,25397
2313252,Tarrafas,42571.821,8865
2313302,Tauá,337283.353,56307
2313351,Tejuçuoca,66126.662,17643
2313401,Tianguá,542869.898,70527
2313500,Trairi,377447.494,52464
2313559,Tururu,59379.587,14848
2313609,Ubajara,235889.377,32496
2313708,Umari,31733.095,7562
2313757,Umirim,78132.02,19023
2313807,Uruburetama,233847.794,20289
2313906,Uruoca,59635.805,13096
2313955,Varjota,124890.898,17745
2314003,Várzea Alegre,193158.935,38952
2314102,Viçosa do Ceará,246311.2,56394
2400109,Acari,87926.121,11012
2400208,Açu,699354.106,54031
2400307,Afonso Bezerra,58793.697,10841
2400406,Água Nova,19063.06,3026
2400505,Alexandria,77498.148,13467
2400604,Almino Afonso,27369.237,4823
2400703,Alto do Rodrigues,411972.692,12729
2400802,Angicos,90283.877,11538
2400901,Antônio Martins,36984.41,6930
2401008,Apodi,497092.68,34852
2401107,Areia Branca,845834.782,25736
2401206,Arês,295864.94,13166
2401305,Augusto Severo,54633.31,9330
2401404,Baía Formosa,106969.642,8687
2401453,Baraúna,442934.825,24977
2401503,Barcelona,26455.916,3944
2401602,Bento Fernandes,31112.667,5175
2401651,Bodó,21182.949,2373
2401701,Bom Jesus,53760.042,9566
2401800,Brejinho,107148.587,11769
2401859,Caiçara do Norte,39495.692,6043
2401909,Caiçara do Rio do Vento,23205.02,3375
2402006,Caicó,797770.015,63571
2402105,Campo Redondo,53896.137,10427
2402204,Canguaretama,318970.648,31506
2402303,Caraúbas,334253.879,19692
2402402,Carnaúba dos Dantas,58614.104,7559
2402501,Carnaubais,229497.752,10000
2402600,Ceará-Mirim,578964.711,69005
2402709,Cerro Corá,74324.567,10928
2402808,Coronel Ezequiel,28565.047,5405
2402907,Coronel João Pessoa,28425.169,4783
2403004,Cruzeta,75758.793,7942
2403103,Currais Novos,526835.311,42934
2403202,Doutor Severiano,36973.698,6954
2403251,Parnamirim,3516135.215,214199
2403301,Encanto,26538.694,5297
2403400,Equador,45809.365,5846
2403509,Espírito Santo,46274.348,10439
2403608,Extremoz,212642.952,25324
2403707,Felipe Guerra,114941.19,5765
2403756,Fernando Pedroza,18420.714,2885
2403806,Florânia,58523.983,8957
2403905,Francisco Dantas,18438.862,2852
2404002,Frutuoso Gomes,26419.34,4181
2404101,Galinhos,53580.232,2284
2404200,Goianinha,203077.823,23209
2404309,Governador Dix-Sept Rosado,285855.783,12465
2404408,Grossos,155485.334,9566
2404507,Guamaré,-19046.434,13047
2404606,Ielmo Marinho,74414.351,12462
2404705,Ipanguaçu,97838.062,14148
2404804,Ipueira,15903.884,2104
2404853,Itajá,54992.723,7036
2404903,Itaú,38873.934,5609
2405009,Jaçanã,42573.82,8150
2405108,Jandaíra,38122.482,6838
2405207,Janduís,38185.938,5307
2405306,Januário Cicco,47657.57,9211
2405405,Japi,26724.344,5401
2405504,Jardim de Angicos,17027.051,2598
2405603,Jardim de Piranhas,108247.106,13735
2405702,Jardim do Seridó,102496.486,12124
2405801,João Câmara,313813.707,32677
2405900,João Dias,15064.264,2602
2406007,José da Penha,32240.711,5862
2406106,Jucurutu,120221.647,17749
2406155,Jundiá,20200.273,3635
2406205,Lagoa d'Anta,35897.495,6318
2406304,Lagoa de Pedras,37301.743,7079
2406403,Lagoa de Velhos,20717.758,2671
2406502,Lagoa Nova,106752.083,14274
2406601,Lagoa Salgada,43974.002,7679
2406700,Lajes,81372.081,10530
2406809,Lajes Pintadas,28266.189,4625
2406908,Lucrécia,26795.3,3696
2407005,Luís Gomes,53756.142,9679
2407104,Macaíba,1324907.478,71670
2407203,Macau,952505.738,29446
2407252,Major Sales,19491.158,3625
2407302,Marcelino Vieira,46423.016,8249
2407401,Martins,50745.522,8293
2407500,Maxaranguape,67049.978,10810
2407609,Messias Targino,48743.074,4259
2407708,Montanhas,58357.185,11333
2407807,Monte Alegre,129888.41,20959
2407906,Monte das Gameleiras,14778.35,2219
2408003,Mossoró,5721302.066,266758
2408102,Natal,16542635.54,817590
2408201,Nísia Floresta,220382.383,24501
2408300,Nova Cruz,291204.362,35741
2408409,Olho-d'Água do Borges,26325.195,4270
2408508,Ouro Branco,31564.786,4704
2408607,Paraná,20712.24,4001
2408706,Paraú,24851.099,3824
2408805,Parazinho,346136.794,4924
2408904,Parelhas,200184.523,20511
2408953,Rio do Fogo,78418.447,10187
2409100,Passa e Fica,75541.344,11519
2409209,Passagem,19894.749,2925
2409308,Patu,83090.129,12084
2409332,Santa Maria,38251.653,4911
2409407,Pau dos Ferros,315001.243,28197
2409506,Pedra Grande,35132.514,3447
2409605,Pedra Preta,17581.376,2552
2409704,Pedro Avelino,37860.095,7045
2409803,Pedro Velho,78228.577,14204
2409902,Pendências,328109.563,13739
2410009,Pilões,23802.409,3522
2410108,Poço Branco,71652.002,14204
2410207,Portalegre,43697.353,7407
2410256,Porto do Mangue,272059.642,5392
2410306,Serra Caiada,51239.408,9035
