COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
4314605,Piratini,163547.116,21033
4314704,Planalto,73167.728,10796
4314753,Poço das Antas,22360.167,2086
4314779,Pontão,103135.64,4031
4314787,Ponte Preta,25045.118,1864
4314803,Portão,592106.002,30254
4314902,Porto Alegre,35019397.71,1430220
4315008,Porto Lucena,42015.174,5667
4315057,Porto Mauá,21867.614,2602
4315073,Porto Vera Cruz,15644.039,2080
4315107,Porto Xavier,82186.083,11145
4315131,Pouso Novo,30069.727,2018
4315149,Presidente Lucena,26334.574,2485
4315156,Progresso,62246.692,6407
4315172,Protásio Alves,27586.346,2182
4315206,Putinga,51092.343,4269
4315305,Quaraí,199435.223,23006
4315313,Quatro Irmãos,40152.628,1789
4315321,Quevedos,56504.31,2828
4315354,Quinze de Novembro,78003.808,3672
4315404,Redentora,55517.528,10054
4315453,Relvado,26725.187,2250
4315503,Restinga Seca,191754.596,15946
4315552,Rio dos Índios,38100.435,4243
4315602,Rio Grande,4391320.937,195582
4315701,Rio Pardo,358236.564,38908
4315750,Riozinho,57351.344,4612
4315800,Roca Sales,183304.314,10366
4315909,Rodeio Bonito,57077.17,5872
4315958,Rolador,39739.943,2872
4316006,Rolante,210073.259,20094
4316105,Ronda Alta,126808.523,9891
4316204,Rondinha,78180.61,5775
4316303,Roque Gonzales,65244.87,7438
4316402,Rosário do Sul,446779.999,41715
4316428,Sagrada Família,23327.604,2669
4316436,Saldanha Marinho,60902.514,3038
4316451,Salto do Jacuí,509761.668,12665
4316477,Salvador das Missões,42727.319,2673
4316501,Salvador do Sul,157721.568,7036
4316600,Sananduva,249481.482,15184
4316709,Santa Bárbara do Sul,242724.28,9250
4316733,Santa Cecília do Sul,32294.854,1771
4316758,Santa Clara do Sul,76979.199,5774
4316808,Santa Cruz do Sul,3149779.184,121168
4316907,Santa Maria,3178537.525,266822
4316956,Santa Maria do Herval,83319.434,6427
4316972,Santa Margarida do Sul,62828.3,2231
4317004,Santana da Boa Vista,65224.562,8873
4317103,Sant'Ana do Livramento,727294.141,84779
4317202,Santa Rosa,1302612.101,66015
4317251,Santa Tereza,20125.257,1883
4317301,Santa Vitória do Palmar,419009.818,31789
4317400,Santiago,450097.188,51088
4317509,Santo Ângelo,1052913.127,75627
4317558,Santo Antônio do Palma,32097.01,2289
4317608,Santo Antônio da Patrulha,489100.795,39302
4317707,Santo Antônio das Missões,116342.764,12089
4317756,Santo Antônio do Planalto,48626.23,2100
4317806,Santo Augusto,205126.833,13910
4317905,Santo Cristo,291269.262,14625
4317954,Santo Expedito do Sul,34703.053,2686
4318002,São Borja,760642.909,63257
4318051,São Domingos do Sul,30714.722,2951
4318101,São Francisco de Assis,165292.459,19909
4318200,São Francisco de Paula,249788.533,22262
4318309,São Gabriel,766303.021,59454
4318408,São Jerônimo,275729.543,21212
4318424,São João da Urtiga,50944.777,5109
4318432,São João do Polêsine,29671.13,2781
4318440,São Jorge,40882.192,2832
4318457,São José das Missões,25721.759,3038
4318465,São José do Herval,22544.162,2550
4318481,São José do Hortêncio,51126.912,4103
4318499,São José do Inhacorá,25818.886,2150
4318507,São José do Norte,168902.386,25921
4318606,São José do Ouro,112426.425,7183
4318614,São José do Sul,24598.062,1988
4318622,São José dos Ausentes,45951.406,3297
4318705,São Leopoldo,3669353.991,210145
4318804,São Lourenço do Sul,407567.091,43451
4318903,São Luiz Gonzaga,420153.065,35184
4319000,São Marcos,275560.714,20406
4319109,São Martinho,71016.509,5953
4319125,São Martinho da Serra,67475.681,3551
4319158,São Miguel das Missões,150770.339,7632
4319208,São Nicolau,49397.789,6006
4319307,São Paulo das Missões,63047.435,6811
4319356,São Pedro da Serra,28195.023,3270
4319364,São Pedro das Missões,22575.35,2029
4319372,São Pedro do Butiá,49219.879,2810
4319406,São Pedro do Sul,155312.14,17079
4319505,São Sebastião do Caí,297412.499,21142
4319604,São Sepé,301781.937,24397
4319703,São Valentim,50344.911,4010
4319711,São Valentim do Sul,49475.041,2319
4319737,São Valério do Sul,22708.452,2722
4319752,São Vendelino,34770.964,1873
4319802,São Vicente do Sul,89063.837,8636
4319901,Sapiranga,1140178.291,77282
4320008,Sapucaia do Sul,1767535.401,126085
4320107,Sarandi,341623.648,21504
4320206,Seberi,116172.856,11131
4320230,Sede Nova,41142.255,3019
4320263,Segredo,61050.035,7270
4320305,Selbach,103006.056,4911
4320321,Senador Salgado Filho,33952.66,2941
4320354,Sentinela do Sul,35388.655,5536
4320404,Serafina Corrêa,288831.514,14387
4320453,Sério,20140.425,2419
4320503,Sertão,116330.072,6726
4320552,Sertão Santana,67752.333,6077
4320578,Sete de Setembro,25757.952,2157
4320602,Severiano de Almeida,53149.431,3987
4320651,Silveira Martins,20728.527,2542
4320677,Sinimbu,91117.193,10669
4320701,Sobradinho,173281.573,14675
4320800,Soledade,290776.391,30932
4320859,Tabaí,33232.002,4269
4320909,Tapejara,328089.281,18699
4321006,Tapera,243171.937,10775
4321105,Tapes,189918.868,17143
4321204,Taquara,528066.466,55270
4321303,Taquari,375618.291,26579
4321329,Taquaruçu do Sul,30425.353,2927
4321352,Tavares,43847.781,5293
4321402,Tenente Portela,136533.14,14273
4321436,Terra de Areia,72485.396,10232
4321451,Teutônia,536282.696,26670
4321469,Tio Hugo,42019.951,2705
4321477,Tiradentes do Sul,45898.117,7044
4321493,Toropi,27356.8,3146
4321501,Torres,399850.212,33686
4321600,Tramandaí,376937.672,42863
4321626,Travesseiro,27962.808,2462
4321634,Três Arroios,34760.302,3088
4321667,Três Cachoeiras,80027.347,10891
4321709,Três Coroas,428391.161,24306
4321808,Três de Maio,384222.18,23935
4321832,Três Forquilhas,22549.945,3141
4321857,Três Palmeiras,50145.743,4486
4321907,Três Passos,301169.81,24000
4321956,Trindade do Sul,62706.396,6093
4322004,Triunfo,4897072.691,25096
4322103,Tucunduva,89020.948,6022
4322152,Tunas,38431.406,4532
4322186,Tupanci do Sul,20518.55,1777
4322202,Tupanciretã,514550.265,23591
4322251,Tupandi,91035.428,3843
4322301,Tuparendi,108626.137,8936
4322327,Turuçu,42956.238,3976
4322343,Ubiretama,23026.403,2474
4322350,União da Serra,41920.794,1674
4322376,Unistalda,23614.951,2421
4322400,Uruguaiana,1327734.451,127138
4322509,Vacaria,867352.405,62370
4322525,Vale Verde,37538.193,3363
4322533,Vale do Sol,112653.283,11216
4322541,Vale Real,47752.05,4971
4322558,Vanini,28488.415,2032
4322608,Venâncio Aires,1267627.49,67136
4322707,Vera Cruz,319817.655,23702
4322806,Veranópolis,502263.264,25521
4322855,Vespasiano Correa,35257.607,1992
4322905,Viadutos,51814.281,5766
4323002,Viamão,1521876.447,257844
4323101,Vicente Dutra,46656.193,5642
4323200,Victor Graeff,73944.637,3139
4323309,Vila Flores,85476.784,3288
4323358,Vila Lângaro,38740.571,2293
4323408,Vila Maria,104083.149,4291
4323457,Vila Nova do Sul,44171.931,4392
4323507,Vista Alegre,29258.54,2940
4323606,Vista Alegre do Prata,22840.247,1517
4323705,Vista Gaúcha,30733.169,2799
4323754,Vitória das Missões,33269.958,3707
4323770,Westfalia,58010.579,2824
4323804,Xangri-lá,166185.172,11402
5000203,Água Clara,280696.464,13623
5000252,Alcinópolis,89266.479,4440
5000609,Amambai,372654.843,34501
5000708,Anastácio,193791.15,23012
5000807,Anaurilândia,88633.761,8635
5000856,Angélica,107594.424,7461
5000906,Antônio João,90753.297,8618
5001003,Aparecida do Taboado,353501.897,20433
5001102,Aquidauana,420053.219,46266
5001243,Aral Moreira,271884.151,9535
5001508,Bandeirantes,105727.503,6045
5001904,Bataguassu,311810.567,19295
5002001,Batayporã,148474.996,10870
5002100,Bela Vista,215986.535,23562
5002159,Bodoquena,104946.344,8401
5002209,Bonito,238390.617,17786
5002308,Brasilândia,178552.208,12494
5002407,Caarapó,377462.946,23437
5002605,Camapuã,190159.117,13562
5002704,Campo Grande,11170084.11,747189
5002803,Caracol,60932.702,5257
5002902,Cassilândia,222609.649,21546
5002951,Chapadão do Sul,623498.241,16781
5003108,Corguinho,54434.148,4301
5003157,Coronel Sapucaia,103251.367,14416
5003207,Corumbá,1624638.92,99196
5003256,Costa Rica,455059.275,18884
5003306,Coxim,424443.927,32767
5003454,Deodápolis,104453.384,11586
5003488,Dois Irmãos do Buriti,79062.106,9622
5003504,Douradina,60758.067,5047
5003702,Dourados,3132313.158,187601
5003751,Eldorado,152748.83,12304
5003801,Fátima do Sul,189946.482,19327
5003900,Figueirão,40354.318,3388
5004007,Glória de Dourados,73204.205,9915
5004106,Guia Lopes da Laguna,84898.694,10482
5004304,Iguatemi,212080.7,15085
5004403,Inocência,115660.309,7542
5004502,Itaporã,268720.274,19187
5004601,Itaquiraí,188322.315,17446
5004700,Ivinhema,188134.656,21138
5004809,Japorã,38676.917,7608
5004908,Jaraguari,88511.276,5745
5005004,Jardim,210094.799,24042
5005103,Jateí,66803.136,3913
5005152,Juti,61312.746,5518
5005202,Ladário,110134.713,18494
5005251,Laguna Carapã,176050.371,5989
5005400,Maracaju,1017303.763,31933
5005608,Miranda,221084.465,24687
5005681,Mundo Novo,158452.491,16441
5005707,Naviraí,664699.37,44828
5005806,Nioaque,139515.754,15649
5006002,Nova Alvorada do Sul,307093.077,12430
5006200,Nova Andradina,699913.748,44971
5006259,Novo Horizonte do Sul,46408.481,5074
5006309,Paranaíba,486563.787,40118
5006358,Paranhos,71299.667,11437
5006408,Pedro Gomes,109529.401,8543
5006606,Ponta Porã,860872.551,74601
5006903,Porto Murtinho,174291.573,15333
5007109,Ribas do Rio Pardo,377036.364,19780
5007208,Rio Brilhante,791293.427,27435
5007307,Rio Negro,47153.218,5093
5007406,Rio Verde de Mato Grosso,210515.881,19131
5007505,Rochedo,51304.354,4472
5007554,Santa Rita do Pardo,128072.444,7384
5007695,São Gabriel do Oeste,597708.898,21217
5007703,Sete Quedas,93415.941,10962
5007802,Selvíria,896751.353,6608
5007901,Sidrolândia,719263.022,39636
5007935,Sonora,331024.596,12991
5007950,Tacuru,94110.321,9483
5007976,Taquarussu,44688.93,3198
5008008,Terenos,167241.377,14952
5008305,Três Lagoas,2139663.044,88592
5008404,Vicentina,51457.425,5787
5100102,Acorizal,25201.035,5679
5100201,Água Boa,286424.97,19777
5100250,Alta Floresta,514902.972,51136
5100300,Alto Araguaia,573010.361,14324
5100359,Alto Boa Vista,37326.646,5269
5100409,Alto Garças,241189.991,9445
5100508,Alto Paraguai,43264.128,8361
5100607,Alto Taquari,337563.769,6321
5100805,Apiacás,66491.141,8228
5101001,Araguaiana,32569.227,3038
5101209,Araguainha,9348.4,1138
5101258,Araputanga,225081.386,15878
5101308,Arenápolis,69909.53,10070
5101407,Aripuanã,249153.552,19930
5101605,Barão de Melgaço,38924.821,7842
5101704,Barra do Bugres,490058.704,33724
5101803,Barra do Garças,779884.501,54882
5101852,Bom Jesus do Araguaia,68738.052,4696
5101902,Brasnorte,337711.697,14609
5102504,Cáceres,778678.115,86805
5102603,Campinápolis,93813.781,14137
5102637,Campo Novo do Parecis,1069032.68,23230
5102678,Campo Verde,836324.249,27151
5102686,Campos de Júlio,431515.429,5010
5102694,Canabrava do Norte,42084.048,5514
5102702,Canarana,323140.729,17785
5102793,Carlinda,68161.526,12032
5102850,Castanheira,63011.777,8040
5103007,Chapada dos Guimarães,131742.569,17978
5103056,Cláudia,123488.228,11032
5103106,Cocalinho,61112.549,6039
5103205,Colíder,313796.383,31744
5103254,Colniza,174022.796,29636
5103304,Comodoro,253631.454,18623
5103353,Confresa,167388.092,22180
5103361,Conquista D'Oeste,39551.48,3226
5103379,Cotriguaçu,98637.804,14406
5103403,Cuiabá,9915325.898,544737
5103437,Curvelândia,29333.188,4994
5103452,Denise,125965.482,10808
5103502,Diamantino,850289.315,18966
5103601,Dom Aquino,158376.975,8497
5103700,Feliz Natal,122202.493,10769
5103809,Figueirópolis D'Oeste,30016.684,3721
5103858,Gaúcha do Norte,96232.959,6052
5103908,General Carneiro,103596.929,4969
5103957,Glória D'Oeste,29449.098,3204
5104104,Guarantã do Norte,236863.893,31801
5104203,Guiratinga,167249.051,14360
5104500,Indiavaí,18598.006,2623
5104526,Ipiranga do Norte,281335.207,4376
5104542,Itanhangá,88122.876,4911
5104559,Itaúba,61291.713,4701
5104609,Itiquira,468787.142,12676
5104807,Jaciara,380061.372,25745
5104906,Jangada,83744.308,8345
5105002,Jauru,180327,10972
5105101,Juara,322857.952,33040
5105150,Juína,430155.686,39582
5105176,Juruena,74022.523,9182
5105200,Juscimeira,123960.383,12168
5105234,Lambari D'Oeste,77488.213,5026
5105259,Lucas do Rio Verde,1364302.223,32255
5105309,Luciara,13962.594,2472
5105507,Vila Bela da Santíssima Trindade,182520.361,14362
5105580,Marcelândia,127285.269,14482
5105606,Matupá,186122.343,14821
5105622,Mirassol d'Oeste,239340.257,25360
5105903,Nobres,250470.009,15296
5106000,Nortelândia,49481.39,6368
5106109,Nossa Senhora do Livramento,65543.017,12766
5106158,Nova Bandeirantes,92390.146,13425
5106174,Nova Nazaré,20345.206,2867
5106182,Nova Lacerda,56317.684,5144
5106190,Nova Santa Helena,31793.021,3453
5106208,Nova Brasilândia,31089.166,4989
5106216,Nova Canaã do Norte,114060.861,13087
5106224,Nova Mutum,1097886.203,25658
5106232,Nova Olímpia,407440.65,20330
5106240,Nova Ubiratã,363822.732,8125
5106257,Nova Xavantina,226060.425,19268
5106265,Novo Mundo,60180.06,7015
5106273,Novo Horizonte do Norte,23285.082,3930
5106281,Novo São Joaquim,146298.12,7047
5106299,Paranaíta,94699.565,11950
5106307,Paranatinga,234757.991,20874
5106315,Novo Santo Antônio,11642.791,2221
5106372,Pedra Preta,320572.771,16208
5106422,Peixoto de Azevedo,158129.886,29995
5106455,Planalto da Serra,23426.287,2807
5106505,Poconé,187467.211,32059
5106653,Pontal do Araguaia,29453.714,5178
5106703,Ponte Branca,13516.034,1831
5106752,Pontes e Lacerda,442014.258,39071
5106778,Porto Alegre do Norte,61238.852,9979
5106802,Porto dos Gaúchos,103776.036,6321
5106828,Porto Esperidião,98640.226,9871
5106851,Porto Estrela,25913.562,4093
5107008,Poxoréo,248006.104,17985
5107040,Primavera do Leste,1362621.051,46311
5107065,Querência,305266.041,11179
5107107,São José dos Quatro Marcos,150591.889,19527
5107156,Reserva do Cabaçal,28253.921,2584
5107180,Ribeirão Cascalheira,86453.171,9006
5107198,Ribeirãozinho,25881.716,2176
5107206,Rio Branco,55552.485,5201
5107248,Santa Carmem,91891.704,4486
5107263,Santo Afonso,22022.961,2939
5107297,São José do Povo,20730.803,3417
5107305,São José do Rio Claro,289013.119,18102
5107354,São José do Xingu,63324.51,4285
5107404,São Pedro da Cipa,24242.841,4175
5107578,Rondolândia,43535.319,3457
5107602,Rondonópolis,4185361.303,179094
5107701,Rosário Oeste,105461.205,18531
5107743,Santa Cruz do Xingu,28159.022,2236
5107750,Salto do Céu,26888.848,3698
5107768,Santa Rita do Trivelato,228372.374,2615
5107776,Santa Terezinha,41215.155,7564
5107792,Santo Antônio do Leste,187895.557,3418
5107800,Santo Antônio do Leverger,183224.875,19964
5107859,São Félix do Araguaia,97381.18,11097
5107875,Sapezal,896825.719,15014
5107883,Serra Nova Dourada,10928.489,1407
5107909,Sinop,1870700.903,110513
5107925,Sorriso,2035329.267,57799
5107941,Tabaporã,184234.166,10776
5107958,Tangará da Serra,1115748.055,79870
5108006,Tapurah,291439.828,11020
5108055,Terra Nova do Norte,109414.125,15063
5108105,Tesouro,62653.098,3200
5108204,Torixoréu,44772.431,4184
5108303,União do Sul,43658.48,4106
5108352,Vale de São Domingos,23623.83,2955
5108402,Várzea Grande,2954058.23,237925
5108501,Vera,200182.417,9468
5108600,Vila Rica,203025.262,19672
5108808,Nova Guarita,38028.553,4980
5108857,Nova Marilândia,30975.525,2369
5108907,Nova Maringá,184456.247,5803
5108956,Nova Monte Verde,94314.549,8443
5200050,Abadia de Goiás,40680.878,6182
5200100,Abadiânia,84745.149,13209
5200134,Acreúna,270195.674,19173
5200159,Adelândia,16739.061,2596
5200175,Água Fria de Goiás,126414.637,5243
5200209,Água Limpa,19892.862,2121
5200258,Águas Lindas de Goiás,499763.064,139804
5200308,Alexânia,267849.973,20661
5200506,Aloândia,16924.796,2121
5200555,Alto Horizonte,367901.244,3318
5200605,Alto Paraíso de Goiás,54570.859,6913
5200803,Alvorada do Norte,60396.952,8570
5200829,Amaralina,30827.34,3662
5200852,Americano do Brasil,63996.571,4811
5200902,Amorinópolis,30360.41,3549
5201108,Anápolis,6934913.658,331329
5201207,Anhanguera,8934.562,1007
5201306,Anicuns,248470.001,18110
5201405,Aparecida de Goiânia,4305373.195,494919
5201454,Aparecida do Rio Doce,39233.017,2830
5201504,Aporé,71779.874,3684
5201603,Araçu,26032.067,3966
5201702,Aragarças,90349.596,17777
5201801,Aragoiânia,40880.507,7589
5202155,Araguapaz,55207.728,7742
5202353,Arenópolis,28475.719,3532
5202502,Aruanã,67883.615,6879
5202601,Aurilândia,26930.373,3761
5202809,Avelinópolis,25529.804,2431
5203104,Baliza,22562.745,3551
5203203,Barro Alto,87089.206,6676
5203302,Bela Vista de Goiás,258378.968,21466
5203401,Bom Jardim de Goiás,65827.96,8679
5203500,Bom Jesus de Goiás,274677.339,20668
5203559,Bonfinópolis,34412.033,7157
5203575,Bonópolis,31603.07,3340
5203609,Brazabrantes,29677.695,3294
5203807,Britânia,49199.35,5203
5203906,Buriti Alegre,102529.285,8485
5203939,Buriti de Goiás,16077.25,2248
5203962,Buritinópolis,14351.224,3558
5204003,Cabeceiras,115130.516,6796
5204102,Cachoeira Alta,160090.018,8280
5204201,Cachoeira de Goiás,11536.08,1441
5204250,Cachoeira Dourada,527625.751,7666
5204300,Caçu,138490.035,11281
5204409,Caiapônia,257437.852,16397
5204508,Caldas Novas,985943.11,65970
5204557,Caldazinha,19063.063,3299
5204607,Campestre de Goiás,24205.143,3554
5204656,Campinaçu,28384.022,3892
5204706,Campinorte,101056.971,10010
5204805,Campo Alegre de Goiás,176378.249,6127
5204854,Campo Limpo de Goiás,36770.576,5903
5204904,Campos Belos,124116.15,18984
5204953,Campos Verdes,32106.718,6281
5205000,Carmo do Rio Verde,107256.606,9333
5205059,Castelândia,46719.204,3590
5205109,Catalão,4413527.064,79618
5205208,Caturaí,32761.88,4639
5205307,Cavalcante,294326.44,10290
5205406,Ceres,218624.728,19114
5205455,Cezarina,199251.406,7715
5205471,Chapadão do Céu,349478.216,5673
5205497,Cidade Ocidental,233113.147,51303
5205513,Cocalzinho de Goiás,165937.583,15246
5205521,Colinas do Sul,22856.163,3999
5205703,Córrego do Ouro,23776.648,2666
5205802,Corumbá de Goiás,55336.683,9408
5205901,Corumbaíba,182002.631,8447
5206206,Cristalina,779966.746,38125
5206305,Cristianópolis,29762.858,3153
5206404,Crixás,208524.714,14986
5206503,Cromínia,28474.068,3725
5206602,Cumari,29121.066,3143
5206701,Damianópolis,17971.635,3646
5206800,Damolândia,19645.136,2789
5206909,Davinópolis,35223.773,2073
5207105,Diorama,19974.788,2269
5207253,Doverlândia,91626.96,8576
5207352,Edealina,62708.254,3822
5207402,Edéia,189165.865,10577
5207501,Estrela do Norte,25030.723,3242
5207535,Faina,48431.51,7063
5207600,Fazenda Nova,50579.794,6469
5207808,Firminópolis,62841.892,10664
5207907,Flores de Goiás,77349.054,11122
5208004,Formosa,746360.509,94717
5208103,Formoso,30520.781,5356
5208152,Gameleira de Goiás,61945.634,3492
5208301,Divinópolis de Goiás,36498.097,5537
5208400,Goianápolis,63582.883,11580
5208509,Goiandira,40321.233,5074
5208608,Goianésia,517336.946,56169
5208707,Goiânia,22360899.88,1265394
5208806,Goianira,203030.639,25647
5208905,Goiás,190101.128,24859
5209101,Goiatuba,611185.189,32220
5209150,Gouvelândia,82386.406,4721
5209200,Guapó,76550.243,13974
5209291,Guaraíta,14903.484,2411
5209408,Guarani de Goiás,24768.761,4151
5209457,Guarinos,12497.927,2424
5209606,Heitoraí,23262.023,3684
5209705,Hidrolândia,191072.153,14577
5209804,Hidrolina,32123.171,4231
5209903,Iaciara,72569.982,12672
5209937,Inaciolândia,68185.073,5887
5209952,Indiara,118472.845,13230
5210000,Inhumas,446164.486,46555
5210109,Ipameri,461318.838,23911
5210158,Ipiranga de Goiás,22464.265,2900
