COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
3516705,Garça,710995.449,43124
3516804,Gastão Vidigal,38208.773,4193
3516853,Gavião Peixoto,63811.666,4420
3516903,General Salgado,174774.282,10674
3517000,Getulina,146806.834,10777
3517109,Glicério,61909.482,4577
3517208,Guaiçara,127362.094,10671
3517307,Guaimbê,54641.905,5425
3517406,Guaíra,1034455.237,37412
3517505,Guapiaçu,237521.683,17885
3517604,Guapiara,189593.932,17988
3517703,Guará,284371.393,19864
3517802,Guaraçaí,123956.955,8435
3517901,Guaraci,190313.237,9976
3518008,Guarani d'Oeste,17899.411,1969
3518107,Guarantã,103418.505,6400
3518206,Guararapes,588123.712,30600
3518305,Guararema,1111404.914,25861
3518404,Guaratinguetá,2927684.346,112091
3518503,Guareí,145818.912,14568
3518602,Guariba,618831.315,35491
3518701,Guarujá,4443142.099,290607
3518800,Guarulhos,35671510.22,1222357
3518859,Guatapará,137771.403,6966
3518909,Guzolândia,44346.973,4754
3519006,Herculândia,117474.207,8696
3519055,Holambra,381992.941,11292
3519071,Hortolândia,8763445.705,192225
3519105,Iacanga,199522.299,10010
3519204,Iacri,91188.763,6419
3519253,Iaras,77593.195,6377
3519303,Ibaté,434933.925,30724
3519402,Ibirá,116402.715,10868
3519501,Ibirarema,133410.845,6725
3519600,Ibitinga,861803.949,53166
3519709,Ibiúna,785959.016,71228
3519808,Icém,116630.889,7462
3519907,Iepê,103387.574,7627
3520004,Igaraçu do Tietê,182727.636,23370
3520103,Igarapava,506755.79,27960
3520202,Igaratá,98324.079,8825
3520301,Iguape,269465.756,28844
3520400,Ilhabela,372951.927,28176
3520426,Ilha Comprida,87401.941,9027
3520442,Ilha Solteira,325536.64,25071
3520509,Indaiatuba,7651291.806,201848
3520608,Indiana,39775.833,4828
3520707,Indiaporã,48933.039,3906
3520806,Inúbia Paulista,77988.456,3630
3520905,Ipaussu,230949.187,13746
3521002,Iperó,331073.561,28301
3521101,Ipeúna,200670.429,6016
3521150,Ipiguá,51779.924,4459
3521200,Iporanga,23714.544,4302
3521309,Ipuã,208808.709,14146
3521408,Iracemápolis,381531.305,20047
3521507,Irapuã,73949.746,7284
3521606,Irapuru,66006.178,7787
3521705,Itaberá,199839.507,17861
3521804,Itaí,308173.993,24015
3521903,Itajobi,240782.439,14553
3522000,Itaju,47220.746,3263
3522109,Itanhaém,869872.981,87053
3522158,Itaóca,18787.7,3228
3522208,Itapecerica da Serra,2366613.142,152380
3522307,Itapetininga,2574006.514,144416
3522406,Itapeva,1175016.563,87765
3522505,Itapevi,5220158.206,200874
3522604,Itapira,1924254.299,68365
3522653,Itapirapuã Paulista,19686.187,3884
3522703,Itápolis,850559.842,40064
3522802,Itaporanga,107650.468,14546
3522901,Itapuí,298927.536,12181
3523008,Itapura,56900.828,4360
3523107,Itaquaquecetuba,3222392.085,321854
3523206,Itararé,487568.165,47939
3523305,Itariri,108959.472,15471
3523404,Itatiba,3394630.37,101450
3523503,Itatinga,182572.738,18052
3523602,Itirapina,339110.485,15528
3523701,Itirapuã,44491.354,5914
3523800,Itobi,53999.393,7545
3523909,Itu,4633757.086,154200
3524006,Itupeva,2304035.694,44825
3524105,Ituverava,629151.84,38699
3524204,Jaborandi,105625.211,6592
3524303,Jaboticabal,1637690.498,71667
3524402,Jacareí,6682818.577,211308
3524501,Jaci,246362.302,5657
3524600,Jacupiranga,274929.841,17196
3524709,Jaguariúna,4104912.586,44331
3524808,Jales,748344.64,47012
3524907,Jambeiro,203379.849,5350
3525003,Jandira,2049050.431,108436
3525102,Jardinópolis,521470.981,37725
3525201,Jarinu,496629.597,23827
3525300,Jaú,2548015.744,131068
3525409,Jeriquara,45614.862,3168
3525508,Joanópolis,103223.047,11771
3525607,João Ramalho,87283.197,4138
3525706,José Bonifácio,636119.478,32774
3525805,Júlio Mesquita,30278.64,4430
3525854,Jumirim,43549.082,2801
3525904,Jundiaí,23155495.48,370251
3526001,Junqueirópolis,320339.01,18726
3526100,Juquiá,216173.274,19269
3526209,Juquitiba,299824.199,28732
3526308,Lagoinha,40067.92,4840
3526407,Laranjal Paulista,558347.84,25246
3526506,Lavínia,96044.875,8782
3526605,Lavrinhas,76796.32,6586
3526704,Leme,1634523.232,91804
3526803,Lençóis Paulista,1573990.436,61454
3526902,Limeira,7629913.302,276010
3527009,Lindóia,70100.641,6708
3527108,Lins,2325825.192,71493
3527207,Lorena,1356605.025,82553
3527256,Lourdes,28407.974,2123
3527306,Louveira,6027355.627,37153
3527405,Lucélia,267341.047,19885
3527504,Lucianópolis,23514.228,2255
3527603,Luís Antônio,775223.1,11286
3527702,Luiziânia,39491.852,5030
3527801,Lupércio,37475.556,4353
3527900,Lutécia,44019.799,2703
3528007,Macatuba,255047.25,16246
3528106,Macaubal,99163.389,7663
3528205,Macedônia,53531.185,3664
3528304,Magda,49120.884,3200
3528403,Mairinque,1171996.2,43225
3528502,Mairiporã,1116127.806,80920
3528601,Manduri,70868.36,8999
3528700,Marabá Paulista,100307.563,4812
3528809,Maracaí,315177.536,13344
3528858,Marapoama,94787.429,2633
3528908,Mariápolis,42736.773,3916
3529005,Marília,4551068.738,216684
3529104,Marinópolis,20450.833,2113
3529203,Martinópolis,259695.968,24260
3529302,Matão,2110726.679,76799
3529401,Mauá,9323424.319,417281
3529500,Mendonça,117038.003,4640
3529609,Meridiano,123091.862,3851
3529658,Mesópolis,49304.035,1886
3529708,Miguelópolis,492014.826,20442
3529807,Mineiros do Tietê,100129.639,12042
3529906,Miracatu,345358.852,20595
3530003,Mira Estrela,28361.844,2827
3530102,Mirandópolis,328815.944,27475
3530201,Mirante do Paranapanema,180861.765,17064
3530300,Mirassol,977180.973,53809
3530409,Mirassolândia,50767.569,4295
3530508,Mococa,1089746.451,66303
3530607,Mogi das Cruzes,9389909.016,387241
3530706,Mogi Guaçu,3593003.565,137286
3530805,Mogi Mirim,2761857.853,86244
3530904,Mombuca,44751.948,3266
3531001,Monções,63055.566,2134
3531100,Mongaguá,435874.254,46310
3531209,Monte Alegre do Sul,125374.515,7148
3531308,Monte Alto,1004633.655,46647
3531407,Monte Aprazível,409116.705,21748
3531506,Monte Azul Paulista,266527.494,18931
3531605,Monte Castelo,59664.929,4063
3531704,Monteiro Lobato,40125.023,4123
3531803,Monte Mor,1924685.343,48971
3531902,Morro Agudo,741486.477,29127
3532009,Morungaba,328940.627,11775
3532058,Motuca,70839.314,4290
3532108,Murutinga do Sul,43859.902,4186
3532157,Nantes,55946.626,2707
3532207,Narandiba,127842.841,4289
3532306,Natividade da Serra,46471.125,6681
3532405,Nazaré Paulista,211669.104,16413
3532504,Neves Paulista,140229.451,8777
3532603,Nhandeara,185308.689,10725
3532702,Nipoã,65807.88,4274
3532801,Nova Aliança,67731.137,5891
3532827,Nova Campina,193882.292,8515
3532843,Nova Canaã Paulista,22721.274,2114
3532868,Nova Castilho,27840.761,1127
3532900,Nova Europa,185758.229,9301
3533007,Nova Granada,209745.792,19178
3533106,Nova Guataporanga,16633.959,2178
3533205,Nova Independência,58374.783,3072
3533254,Novais,41072.367,4595
3533304,Nova Luzitânia,27900.223,3441
3533403,Nova Odessa,1598463.423,51278
3533502,Novo Horizonte,577510.17,36612
3533601,Nuporanga,291746.18,6817
3533700,Ocauçu,51944.566,4163
3533809,Óleo,30900.284,2673
3533908,Olímpia,1185866.073,49792
3534005,Onda Verde,129015.127,3884
3534104,Oriente,57598.338,6097
3534203,Orindiúva,249228.669,5678
3534302,Orlândia,1046216.631,39781
3534401,Osasco,43499785.23,666469
3534500,Oscar Bressane,32717.388,2539
3534609,Osvaldo Cruz,597484.558,30917
3534708,Ourinhos,1791042.551,103026
3534757,Ouroeste,175724.06,8406
3534807,Ouro Verde,76288.536,7794
3534906,Pacaembu,115577.248,12934
3535002,Palestina,220099.739,11052
3535101,Palmares Paulista,76973.804,10938
3535200,Palmeira d'Oeste,104224.703,9584
3535309,Palmital,379611.183,21257
3535408,Panorama,165906.428,14603
3535507,Paraguaçu Paulista,707335.521,42281
3535606,Paraibuna,212802.317,17384
3535705,Paraíso,140999.13,5907
3535804,Paranapanema,271929.753,17810
3535903,Paranapuã,46127.619,3815
3536000,Parapuã,183017.693,10844
3536109,Pardinho,146477.495,5582
3536208,Pariquera-Açu,283148.134,18453
3536257,Parisi,21382.461,2032
3536307,Patrocínio Paulista,367399.013,13002
3536406,Paulicéia,143885.237,6342
3536505,Paulínia,14141349.27,82150
3536570,Paulistânia,18550.637,1778
3536604,Paulo de Faria,154802.281,8589
3536703,Pederneiras,1313295.005,41530
3536802,Pedra Bela,42053.9,5780
3536901,Pedranópolis,32494.063,2561
3537008,Pedregulho,660162.145,15699
3537107,Pedreira,756060.877,41549
3537156,Pedrinhas Paulista,52317.692,2936
3537206,Pedro de Toledo,92048.491,10213
3537305,Penápolis,873794.332,58529
3537404,Pereira Barreto,377620.191,24959
3537503,Pereiras,103648.209,7468
3537602,Peruíbe,649577.293,59793
3537701,Piacatu,63576.614,5287
3537800,Piedade,606801.053,52214
3537909,Pilar do Sul,236405.569,26411
3538006,Pindamonhangaba,3855906.318,147034
3538105,Pindorama,195578.27,15043
3538204,Pinhalzinho,134519.99,13104
3538303,Piquerobi,39778.059,3541
3538501,Piquete,90841.392,14107
3538600,Piracaia,256488.272,25139
3538709,Piracicaba,12501662.48,364872
3538808,Piraju,356422.725,28489
3538907,Pirajuí,214410.827,22724
3539004,Pirangi,136153.408,10623
3539103,Pirapora do Bom Jesus,359140.738,15727
3539202,Pirapozinho,440091.526,24718
3539301,Pirassununga,1528609.042,70138
3539400,Piratininga,103066.529,12072
3539509,Pitangueiras,672896.931,35314
3539608,Planalto,151712.718,4472
3539707,Platina,47769.08,3192
3539806,Poá,3922731.58,106033
3539905,Poloni,85372.546,5395
3540002,Pompéia,706689.331,19963
3540101,Pongaí,43335.099,3479
3540200,Pontal,663942.085,40245
3540259,Pontalinda,39344.731,4074
3540309,Pontes Gestal,106935.146,2523
3540408,Populina,62577.605,4223
3540507,Porangaba,84748.774,8333
3540606,Porto Feliz,862626.922,48914
3540705,Porto Ferreira,1168791.96,51407
3540754,Potim,104174.069,19413
3540804,Potirendaba,309166.561,15453
3540853,Pracinha,15734.771,2863
3540903,Pradópolis,250901.341,17404
3541000,Praia Grande,3276662.518,260769
3541059,Pratânia,76784.779,4599
3541109,Presidente Alves,38091.56,4123
3541208,Presidente Bernardes,137329.69,13544
3541307,Presidente Epitácio,637465.72,41324
3541406,Presidente Prudente,4563335.127,207625
3541505,Presidente Venceslau,432068.355,37915
3541604,Promissão,1411351.71,35688
3541653,Quadra,72575.909,3236
3541703,Quatá,272723.172,12828
3541802,Queiroz,193421.015,2808
3541901,Queluz,109056.547,11325
3542008,Quintana,71568.426,6008
3542107,Rafard,186779.155,8624
3542206,Rancharia,562996.563,28773
3542305,Redenção da Serra,32048.595,3879
3542404,Regente Feijó,386949.041,18496
3542503,Reginópolis,59232.441,7325
3542602,Registro,899414.509,54279
3542701,Restinga,113178.568,6587
3542800,Ribeira,22493.244,3358
3542909,Ribeirão Bonito,151304.909,12129
3543006,Ribeirão Branco,156171.1,18272
3543105,Ribeirão Corrente,64578.663,4273
3543204,Ribeirão do Sul,60335.814,4464
3543238,Ribeirão dos Índios,21532.985,2187
3543253,Ribeirão Grande,206716.247,7419
3543303,Ribeirão Pires,1803800.365,113043
3543402,Ribeirão Preto,18280844.44,605114
3543501,Riversul,32333.851,6165
3543600,Rifaina,41410.179,3436
3543709,Rincão,124568.281,10414
3543808,Rinópolis,101762.095,9935
3543907,Rio Claro,5639383.578,186299
3544004,Rio das Pedras,764122.936,29508
3544103,Rio Grande da Serra,384515.326,44084
3544202,Riolândia,108355.544,10574
3544251,Rosana,876860.915,19691
3544301,Roseira,171146.537,9606
3544400,Rubiácea,59583.771,2729
3544509,Rubinéia,30424.68,2862
3544608,Sabino,79084.77,5226
3544707,Sagres,23066.13,2395
3544806,Sales,58097.728,5450
3544905,Sales Oliveira,192885.116,10568
3545001,Salesópolis,127546.231,15639
3545100,Salmourão,52694.189,4818
3545159,Saltinho,116049.768,7059
3545209,Salto,3296868.127,105569
3545308,Salto de Pirapora,914589.294,40141
3545407,Salto Grande,127306.617,8787
3545506,Sandovalina,238725.82,3699
3545605,Santa Adélia,207180.164,14333
3545704,Santa Albertina,98741.037,5723
3545803,Santa Bárbara d'Oeste,3475486.71,180148
3546009,Santa Branca,211247.363,13770
3546108,Santa Clara d'Oeste,31361.811,2084
3546207,Santa Cruz da Conceição,94591.333,3998
3546256,Santa Cruz da Esperança,26512.791,1953
3546306,Santa Cruz das Palmeiras,292009.687,29974
3546405,Santa Cruz do Rio Pardo,956980.658,43929
3546504,Santa Ernestina,53194.933,5568
3546603,Santa Fé do Sul,541138.459,29235
3546702,Santa Gertrudes,901671.659,21644
3546801,Santa Isabel,949379.501,50464
3546900,Santa Lúcia,78072.217,8246
3547007,Santa Maria da Serra,89677.856,5418
3547106,Santa Mercedes,41267.437,2831
3547205,Santana da Ponte Pensa,19704.942,1641
3547304,Santana de Parnaíba,4603218.73,108875
3547403,Santa Rita d'Oeste,29392.726,2543
3547502,Santa Rita do Passa Quatro,457220.854,26420
3547601,Santa Rosa de Viterbo,563818.158,23871
3547650,Santa Salete,17303.181,1447
3547700,Santo Anastácio,227003.705,20498
3547809,Santo André,19164510.29,673914
3547908,Santo Antônio da Alegria,113454.576,6304
3548005,Santo Antônio de Posse,423857.904,20635
3548054,Santo Antônio do Aracanguá,206256.881,7627
3548104,Santo Antônio do Jardim,78196.001,5943
3548203,Santo Antônio do Pinhal,53740.605,6516
3548302,Santo Expedito,21142.087,2806
3548401,Santópolis do Aguapeí,42669.247,4281
3548500,Santos,13546942.87,419757
3548609,São Bento do Sapucaí,108411.785,10462
3548708,São Bernardo do Campo,42557431.74,765203
3548807,São Caetano do Sul,12205133.81,149571
3548906,São Carlos,6805566.308,221936
3549003,São Francisco,24270.014,2793
3549102,São João da Boa Vista,1755940.839,83661
3549201,São João das Duas Pontes,24170.689,2566
3549250,São João de Iracema,29780.446,1780
3549300,São João do Pau d'Alho,25635.895,2103
3549409,São Joaquim da Barra,945887.321,46524
3549508,São José da Bela Vista,95963.942,8407
3549607,São José do Barreiro,28250.395,4097
3549706,São José do Rio Pardo,1185115.291,51910
3549805,São José do Rio Preto,9770859.69,408435
3549904,São José dos Campos,25848130.44,627544
3549953,São Lourenço da Serra,213289.055,13985
3550001,São Luís do Paraitinga,86448.116,10404
3550100,São Manuel,724879.086,38390
3550209,São Miguel Arcanjo,332034.101,31452
3550308,São Paulo,450491988,11244369
3550407,São Pedro,407763.289,31688
3550506,São Pedro do Turvo,91979.226,7208
3550605,São Roque,1457400.713,78873
3550704,São Sebastião,3820147.713,73833
3550803,São Sebastião da Grama,140819.95,12100
3550902,São Simão,253661.67,14350
3551009,São Vicente,3360635.376,332424
3551108,Sarapuí,93508.624,9027
3551207,Sarutaiá,25395.869,3622
3551306,Sebastianópolis do Sul,235556.202,3031
3551405,Serra Azul,83111.509,11259
3551504,Serrana,420611.208,38891
3551603,Serra Negra,380643.79,26362
3551702,Sertãozinho,3742697.271,110094
3551801,Sete Barras,247450.424,13006
3551900,Severínia,221796.249,15504
3552007,Silveiras,37239.464,5792
3552106,Socorro,436407.076,36695
3552205,Sorocaba,19721440.76,586311
3552304,Sud Mennucci,122710.097,7440
3552403,Sumaré,9488101.508,241437
3552502,Suzano,6555271.315,262568
3552551,Suzanápolis,115735.783,3383
3552601,Tabapuã,170886.654,11366
3552700,Tabatinga,139989.588,14686
3552809,Taboão da Serra,5473360.064,244719
3552908,Taciba,60463.087,5714
3553005,Taguaí,115509.948,10825
3553104,Taiaçu,54267.258,5894
3553203,Taiúva,64345.759,5447
3553302,Tambaú,393244.986,22410
3553401,Tanabi,398164.937,24055
3553500,Tapiraí,73820.379,8015
3553609,Tapiratiba,168066.658,12743
3553658,Taquaral,24096.732,2726
3553708,Taquaritinga,769803.594,53985
3553807,Taquarituba,253559.021,22294
3553856,Taquarivaí,61988.213,5149
3553906,Tarabai,60383.605,6605
3553955,Tarumã,535980.029,12883
3554003,Tatuí,2315179.97,107975
3554102,Taubaté,12449701.43,278724
3554201,Tejupá,32943.624,4809
3554300,Teodoro Sampaio,295562.584,21389
3554409,Terra Roxa,94326.118,8505
3554508,Tietê,1283860.675,36827
3554607,Timburi,23067.992,2646
3554656,Torre de Pedra,13985.324,2257
3554706,Torrinha,119327.326,9330
3554755,Trabiju,25408.66,1544
3554805,Tremembé,409012.13,40985
3554904,Três Fronteiras,65990.787,5428
3554953,Tuiuti,116129.4,5935
3555000,Tupã,1005874.952,63492
3555109,Tupi Paulista,173505.833,14262
3555208,Turiúba,35404.575,1927
3555307,Turmalina,29706.283,1978
3555356,Ubarana,261151.879,5286
3555406,Ubatuba,896600.338,78870
3555505,Ubirajara,40283.721,4429
3555604,Uchoa,191800.822,9475
3555703,União Paulista,30802.235,1599
3555802,Urânia,120647.087,8836
3555901,Uru,20749.467,1251
3556008,Urupês,164050.239,12720
3556107,Valentim Gentil,207895.872,11031
3556206,Valinhos,3937795.516,106968
3556305,Valparaíso,495120.318,22617
3556354,Vargem,57083.777,8801
3556404,Vargem Grande do Sul,445974.709,39266
3556453,Vargem Grande Paulista,910939.997,42946
3556503,Várzea Paulista,1837457.398,107146
3556602,Vera Cruz,86461.482,10769
3556701,Vinhedo,4623767.902,63685
3556800,Viradouro,178894.681,17307
3556909,Vista Alegre do Alto,200081.454,6889
3556958,Vitória Brasil,16088.716,1737
3557006,Votorantim,2042691.166,108872
3557105,Votuporanga,1520497.145,84728
3557154,Zacarias,57801.969,2334
3557204,Chavantes,121578.322,12114
3557303,Estiva Gerbi,187414.999,10044
4100103,Abatiá,80853.972,7753
4100202,Adrianópolis,68096.336,6374
4100301,Agudos do Sul,87126.273,8270
4100400,Almirante Tamandaré,706900.907,103245
4100459,Altamira do Paraná,37391.456,4306
4100509,Altônia,157302.016,20516
4100608,Alto Paraná,138442.759,13662
4100707,Alto Piquiri,117323.956,10179
4100806,Alvorada do Sul,114654.969,10298
4100905,Amaporã,47639.512,5444
4101002,Ampére,265680.297,17308
4101051,Anahy,37129.206,2865
4101101,Andirá,382725.21,20615
4101150,Ângulo,40541.825,2861
4101200,Antonina,280687.147,18891
4101309,Antônio Olinto,111407.417,7351
4101408,Apucarana,1749964.485,120884
4101507,Arapongas,2621393.437,104161
4101606,Arapoti,596608.697,25856
4101655,Arapuã,38931.976,3554
4101705,Araruna,238326.164,13424
4101804,Araucária,8993871.707,119207
4101853,Ariranha do Ivaí,36564.412,2453
4101903,Assaí,264775.789,16368
4102000,Assis Chateaubriand,556879.716,33028
4102109,Astorga,303423.222,24704
4102208,Atalaia,55078.143,3913
4102307,Balsa Nova,377392.928,11294
4102406,Bandeirantes,330650.341,32182
4102505,Barbosa Ferraz,94223.467,12653
4102604,Barracão,115203.788,9737
4102703,Barra do Jacaré,43829.218,2727
4102752,Bela Vista da Caroba,42132.632,3939
4102802,Bela Vista do Paraíso,197809.651,15080
4102901,Bituruna,155974.289,15883
4103008,Boa Esperança,96183.512,4568
4103024,Boa Esperança do Iguaçu,44408.624,2768
4103040,Boa Ventura de São Roque,98337.599,6549
4103057,Boa Vista da Aparecida,60033.347,7911
4103107,Bocaiúva do Sul,110463.199,11005
4103156,Bom Jesus do Sul,33893.789,3796
4103206,Bom Sucesso,62134.855,6568
4103222,Bom Sucesso do Sul,68410.602,3296
4103305,Borrazópolis,86639.999,7877
4103354,Braganey,78663.968,5735
4103370,Brasilândia do Sul,70739.975,3209
4103404,Cafeara,34697.377,2695
4103453,Cafelândia,483398.775,14551
4103479,Cafezal do Sul,37928.002,4285
4103503,Califórnia,63172.577,8069
4103602,Cambará,334471.774,23871
