COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
2201309,Barreiras do Piauí,7184.34,3259
2201408,Barro Duro,17256.289,7327
2201507,Batalha,52930.318,26536
2201556,Bela Vista do Piauí,6857.07,2866
2201572,Belém do Piauí,6891.553,2492
2201606,Beneditinos,18269.623,9463
2201705,Bertolínia,13482.414,4719
2201739,Betânia do Piauí,16497.09,9914
2201770,Boa Hora,11288.405,6035
2201804,Bocaina,11722.021,4443
2201903,Bom Jesus,113514.31,17153
2201919,Bom Princípio do Piauí,12547.139,4167
2201929,Bonfim do Piauí,10003.288,4811
2201945,Boqueirão do Piauí,9531.656,5079
2201960,Brasileira,13358.525,6814
2201988,Brejo do Piauí,10000.405,4599
2202000,Buriti dos Lopes,44508.455,18378
2202026,Buriti dos Montes,15190.529,8104
2202059,Cabeceiras do Piauí,18083.953,9141
2202075,Cajazeiras do Piauí,6204.457,3033
2202083,Cajueiro da Praia,19160.966,6152
2202091,Caldeirão Grande do Piauí,12427.599,5508
2202109,Campinas do Piauí,12145.664,4584
2202117,Campo Alegre do Fidalgo,8832.857,4107
2202133,Campo Grande do Piauí,12755.323,5495
2202174,Campo Largo do Piauí,10974.263,6433
2202208,Campo Maior,159691.301,41404
2202251,Canavieira,9441.731,4152
2202307,Canto do Buriti,61248.031,18656
2202406,Capitão de Campos,19344.446,9944
2202455,Capitão Gervásio Oliveira,7984.096,2503
2202505,Caracol,18251.761,9395
2202539,Caraúbas do Piauí,11394.161,5538
2202554,Caridade do Piauí,9614.116,4136
2202604,Castelo do Piauí,50668.149,18644
2202653,Caxingó,12068.376,5100
2202703,Cocal,54182.781,25181
2202711,Cocal de Telha,10080.059,4167
2202729,Cocal dos Alves,10017.347,5836
2202737,Coivaras,6625.851,3153
2202752,Colônia do Gurguéia,15423.162,5627
2202778,Colônia do Piauí,15413.735,7485
2202802,Conceição do Canindé,10209.268,5506
2202851,Coronel José Dias,9076.352,4547
2202901,Corrente,85730.624,24876
2203008,Cristalândia do Piauí,15262.463,6885
2203107,Cristino Castro,22463.564,9984
2203206,Curimatá,25636.86,10615
2203230,Currais,26743.064,4503
2203255,Curralinhos,7605.984,4209
2203271,Curral Novo do Piauí,7721.31,3871
2203305,Demerval Lobão,25201.934,13966
2203354,Dirceu Arcoverde,13282.574,6036
2203404,Dom Expedito Lopes,20608.909,6616
2203420,Domingos Mourão,10065.055,4292
2203453,Dom Inocêncio,14752.532,9933
2203503,Elesbão Veloso,34292.834,15244
2203602,Eliseu Martins,11523.785,3909
2203701,Esperantina,102449.361,35908
2203750,Fartura do Piauí,8392.658,4569
2203800,Flores do Piauí,9566.733,4019
2203859,Floresta do Piauí,5938.924,2485
2203909,Floriano,296517.515,56880
2204006,Francinópolis,11100.928,5212
2204105,Francisco Ayres,10500.839,5390
2204154,Francisco Macedo,6576.405,2500
2204204,Francisco Santos,17684.763,7039
2204303,Fronteiras,111927.144,10511
2204352,Geminiano,11326.158,5184
2204402,Gilbués,33691.035,11175
2204501,Guadalupe,85176.968,10911
2204550,Guaribas,8856.48,4576
2204600,Hugo Napoleão,8052.094,3755
2204659,Ilha Grande,19271.193,8656
2204709,Inhuma,33512.77,15351
2204808,Ipiranga do Piauí,20478.066,9095
2204907,Isaías Coelho,15462.54,7674
2205003,Itainópolis,23908.798,10132
2205102,Itaueira,27501.697,9858
2205151,Jacobina do Piauí,13017.642,5707
2205201,Jaicós,39816.128,17268
2205250,Jardim do Mulato,8639.318,3916
2205276,Jatobá do Piauí,12288.437,4575
2205300,Jerumenha,11170.109,4835
2205359,João Costa,7480.817,3182
2205409,Joaquim Pires,24281.466,13298
2205458,Joca Marques,9757.036,4554
2205508,José de Freitas,104378.826,35376
2205516,Juazeiro do Piauí,12087.262,4435
2205524,Júlio Borges,10087.458,5431
2205532,Jurema,9854.506,4153
2205540,Lagoinha do Piauí,5937.914,2304
2205557,Lagoa Alegre,15218.851,7904
2205565,Lagoa do Barro do Piauí,10057.084,5088
2205573,Lagoa de São Francisco,11972.188,6225
2205581,Lagoa do Piauí,14637.847,4005
2205599,Lagoa do Sítio,10367.64,4596
2205607,Landri Sales,12960.512,5589
2205706,Luís Correia,67751.208,25679
2205805,Luzilândia,52542.664,22888
2205854,Madeiro,15656.766,7504
2205904,Manoel Emídio,17313.966,4994
2205953,Marcolândia,14218.387,7200
2206001,Marcos Parente,9623.799,4713
2206050,Massapê do Piauí,11240.119,6474
2206100,Matias Olímpio,20648.931,10629
2206209,Miguel Alves,63568.59,31453
2206308,Miguel Leão,5551.882,1456
2206357,Milton Brandão,13230.357,8083
2206407,Monsenhor Gil,30267.91,10867
2206506,Monsenhor Hipólito,15436.097,7125
2206605,Monte Alegre do Piauí,32502.721,10809
2206654,Morro Cabeça no Tempo,9060.301,4442
2206670,Morro do Chapéu do Piauí,13360.03,7066
2206696,Murici dos Portelas,13007.347,6462
2206704,Nazaré do Piauí,16219.5,7786
2206753,Nossa Senhora de Nazaré,8208.315,4002
2206803,Nossa Senhora dos Remédios,13204.287,8054
2206902,Novo Oriente do Piauí,12553.831,6792
2206951,Novo Santo Antônio,7006.136,2774
2207009,Oeiras,123692.914,35218
2207108,Olho D'Água do Piauí,4725.442,2038
2207207,Padre Marcos,16473.824,7574
2207306,Paes Landim,9105.951,4088
2207355,Pajeú do Piauí,6496.339,2571
2207405,Palmeira do Piauí,15643.157,5756
2207504,Palmeirais,29757.108,12828
2207553,Paquetá,9711.437,4430
2207603,Parnaguá,22049.434,9883
2207702,Parnaíba,616376.096,143675
2207751,Passagem Franca do Piauí,8891.543,4151
2207777,Patos do Piauí,14159.534,5809
2207793,Pau D'Arco do Piauí,7914.358,3226
2207801,Paulistana,50211.615,17859
2207850,Pavussu,9291.268,3961
2207900,Pedro II,79129.99,37580
2207934,Pedro Laurentino,5643.839,2373
2207959,Nova Santa Rita,9070.96,4517
2208007,Picos,443677.086,71825
2208106,Pimenteiras,28064.423,12504
2208205,Pio IX,42144.616,16785
2208304,Piracuruca,69930.429,27621
2208403,Piripiri,181879.145,62291
2208502,Porto,20388.177,11356
2208551,Porto Alegre do Piauí,7962.391,2383
2208601,Prata do Piauí,6152.862,3418
2208650,Queimada Nova,20670.883,8969
2208700,Redenção do Gurguéia,19600.951,8445
2208809,Regeneração,36396.751,18228
2208858,Riacho Frio,10127.194,4522
2208874,Ribeira do Piauí,8724.924,4041
2208908,Ribeiro Gonçalves,57374.986,5706
2209005,Rio Grande do Piauí,13348.597,6376
2209104,Santa Cruz do Piauí,11898.478,5640
2209153,Santa Cruz dos Milagres,8737.833,3520
2209203,Santa Filomena,37294.237,6338
2209302,Santa Luz,10757.155,5018
2209351,Santana do Piauí,9021.467,4982
2209377,Santa Rosa do Piauí,10672.926,5464
2209401,Santo Antônio de Lisboa,18118.642,5214
2209450,Santo Antônio dos Milagres,3886.708,2060
2209500,Santo Inácio do Piauí,7112.703,3557
2209559,São Braz do Piauí,8495.402,4470
2209609,São Félix do Piauí,7229.274,3092
2209658,São Francisco de Assis do Piauí,9807.867,4725
2209708,São Francisco do Piauí,11464.172,6120
2209757,São Gonçalo do Gurguéia,6997.007,2416
2209807,São Gonçalo do Piauí,9550.319,4749
2209856,São João da Canabrava,10908.75,4102
2209872,São João da Fronteira,12706.478,5219
2209906,São João da Serra,15205.576,6222
2209955,São João da Varjota,8491.314,4484
2209971,São João do Arraial,11798.38,7022
2210003,São João do Piauí,63940.221,18968
2210052,São José do Divino,14056.883,5528
2210102,São José do Peixe,8941.059,3777
2210201,São José do Piauí,16563.6,6840
2210300,São Julião,13724.691,6041
2210359,São Lourenço do Piauí,8644.343,4452
2210375,São Luis do Piauí,5455.345,2544
2210383,São Miguel da Baixa Grande,4713.581,2064
2210391,São Miguel do Fidalgo,6878.378,2869
2210409,São Miguel do Tapuio,37002.16,18948
2210508,São Pedro do Piauí,32278.433,13242
2210607,São Raimundo Nonato,102984.175,29370
2210623,Sebastião Barros,10972.078,4933
2210631,Sebastião Leal,29249.965,3903
2210656,Sigefredo Pacheco,19075.545,9352
2210706,Simões,28791.881,13716
2210805,Simplício Mendes,28822.867,11416
2210904,Socorro do Piauí,8418.178,4406
2210938,Sussuapara,13851.54,5677
2210953,Tamboril do Piauí,6663.791,2231
2210979,Tanque do Piauí,6331.514,2692
2211001,Teresina,6644580.596,801971
2211100,União,114271.866,42417
2211209,Uruçuí,222949.915,18297
2211308,Valença do Piauí,70676.193,21293
2211357,Várzea Branca,8866.915,5957
2211407,Várzea Grande,10706.809,4511
2211506,Vera Mendes,7096.925,2995
2211605,Vila Nova do Piauí,9422.908,2962
2211704,Wall Ferraz,9319.912,4188
2300101,Abaiara,22868.989,8752
2300150,Acarape,36981.827,14949
2300200,Acaraú,171739.352,51528
2300309,Acopiara,123962.435,45569
2300408,Aiuaba,37162.938,15363
2300507,Alcântaras,22937.458,10244
2300606,Altaneira,15410.08,6338
2300705,Alto Santo,45855.477,16713
2300754,Amontada,165373.736,37634
2300804,Antonina do Norte,21000.544,7561
2300903,Apuiarés,30582.2,14775
2301000,Aquiraz,371462.274,70938
2301109,Aracati,356954.973,68673
2301208,Aracoiaba,64129.656,25214
2301257,Ararendá,25095.678,10517
2301307,Araripe,54969.93,21230
2301406,Aratuba,51169.575,13675
2301505,Arneiroz,19317.528,7650
2301604,Assaré,57430.168,21822
2301703,Aurora,69280.992,25736
2301802,Baixio,15127.477,5955
2301851,Banabuiú,61722.758,17510
2301901,Barbalha,220322.672,53388
2301950,Barreira,54394.414,18698
2302008,Barro,60952.751,20474
2302057,Barroquinha,36514.72,14654
2302107,Baturité,117247.815,31736
2302206,Beberibe,178173.97,46439
2302305,Bela Cruz,65467.833,30126
2302404,Boa Viagem,145725.064,52071
2302503,Brejo Santo,147759.045,42004
2302602,Camocim,204821.344,58710
2302701,Campos Sales,74542.668,27254
2302800,Canindé,228607.458,75347
2302909,Capistrano,48350.09,16373
2303006,Caridade,41895.632,17948
2303105,Cariré,45401.204,19260
2303204,Caririaçu,62799.356,28996
2303303,Cariús,40322.92,19089
2303402,Carnaubal,39826.854,16416
2303501,Cascavel,308125.209,64256
2303600,Catarina,35209.497,18217
2303659,Catunda,27771.712,9593
2303709,Caucaia,1532513.65,313584
2303808,Cedro,64685.433,24899
2303907,Chaval,29810.734,13348
2303931,Choró,28150.263,12909
2303956,Chorozinho,52801.473,21083
2304004,Coreaú,47439.597,21767
2304103,Crateús,281748.241,74036
2304202,Crato,565308.815,115087
2304236,Croatá,45337.075,16936
2304251,Cruz,60762.169,23908
2304269,Deputado Irapuan Pinheiro,24705.801,8670
2304277,Ererê,16550.795,6202
2304285,Eusébio,713405.078,39697
2304301,Farias Brito,52232.907,22303
2304350,Forquilha,55229.395,19146
2304400,Fortaleza,21686208.64,2416920
2304459,Fortim,44752.168,13867
2304509,Frecheirinha,36585.162,13405
2304608,General Sampaio,15184.098,4349
2304657,Graça,36517.713,15144
2304707,Granja,107908.64,53645
2304806,Granjeiro,13346.171,5703
2304905,Groaíras,21185.043,9230
2304954,Guaiúba,51110.914,21600
2305001,Guaraciaba do Norte,131350.805,38529
2305100,Guaramiranga,29972.245,6025
2305209,Hidrolândia,53927.212,17530
2305233,Horizonte,618226.713,45251
2305266,Ibaretama,36979.612,13528
2305308,Ibiapina,68778.747,23728
2305332,Ibicuitinga,29737.71,10054
2305357,Icapuí,104707.21,17819
2305407,Icó,188364.142,64040
2305506,Iguatu,470143.52,92981
2305605,Independência,86022.119,26172
2305654,Ipaporanga,26597.522,11541
2305704,Ipaumirim,31272.217,11727
2305803,Ipu,113786.643,40891
2305902,Ipueiras,92111.856,40525
2306009,Iracema,38959.861,12519
2306108,Irauçuba,52551.74,21338
2306207,Itaiçaba,21408.364,7228
2306256,Itaitinga,110057.838,33941
2306306,Itapagé,249694.688,46598
2306405,Itapipoca,478306.31,107012
2306504,Itapiúna,42133.127,18593
2306553,Itarema,170602.234,33894
2306603,Itatira,53057.429,16789
2306702,Jaguaretama,61805.272,18352
2306801,Jaguaribara,48638.442,9478
2306900,Jaguaribe,135179.01,37032
2307007,Jaguaruana,154178.463,32557
2307106,Jardim,72907.209,28225
2307205,Jati,21052.597,7562
2307254,Jijoca de Jericoacoara,46438.861,16659
2307304,Juazeiro do Norte,1116497.699,240638
2307403,Jucás,55609.166,23764
2307502,Lavras da Mangabeira,80229.272,31537
2307601,Limoeiro do Norte,321847.103,55474
2307635,Madalena,52180.748,16493
2307650,Maracanaú,2411695.692,196422
2307700,Maranguape,562958.012,100279
2307809,Marco,72359.112,20222
2307908,Martinópole,18764.876,10195
2308005,Massapê,73514.38,33924
2308104,Mauriti,139053.53,43978
2308203,Meruoca,28971.263,11999
2308302,Milagres,81820.38,31306
2308351,Milhã,43363.029,13994
2308377,Miraíma,24995.644,12426
2308401,Missão Velha,118602.781,35068
2308500,Mombaça,105126.935,41497
2308609,Monsenhor Tabosa,41631.771,16948
2308708,Morada Nova,238924.437,68456
2308807,Moraújo,20284.303,7618
2308906,Morrinhos,43702.371,20442
2309003,Mucambo,32061.298,15185
2309102,Mulungu,46710.021,9677
2309201,Nova Olinda,39204.725,12611
2309300,Nova Russas,80171.092,29964
2309409,Novo Oriente,78687.595,25505
2309458,Ocara,49620.7,22882
2309508,Orós,74290.869,22030
2309607,Pacajus,408507.244,53139
2309706,Pacatuba,378244.245,62320
2309805,Pacoti,51003.247,11542
2309904,Pacujá,14996.739,6131
2310001,Palhano,21260.499,8329
2310100,Palmácia,31837.743,9580
2310209,Paracuru,181151.026,32418
2310258,Paraipaba,116666.633,29653
2310308,Parambu,77608.473,33945
2310407,Paramoti,32028.295,11357
2310506,Pedra Branca,96352.813,42177
2310605,Penaforte,21668.072,7447
2310704,Pentecoste,101278.159,32857
2310803,Pereiro,41385.279,15545
2310852,Pindoretama,55557.418,17530
2310902,Piquet Carneiro,32856.379,13156
2310951,Pires Ferreira,22872.962,8722
2311009,Poranga,26031.42,12240
2311108,Porteiras,44279.099,16124
2311207,Potengi,27774.528,9870
2311231,Potiretama,17090.873,5756
2311264,Quiterianópolis,48925.324,19569
2311306,Quixadá,279190.809,75717
2311355,Quixelô,53459.954,15535
2311405,Quixeramobim,254760.403,59244
2311504,Quixeré,117276.758,19124
2311603,Redenção,115992.823,26646
2311702,Reriutaba,59505.561,24121
2311801,Russas,329607.598,65268
2311900,Saboeiro,32242.58,16791
2311959,Salitre,38180.972,14871
2312007,Santana do Acaraú,70194.619,28970
2312106,Santana do Cariri,44036.857,17914
2312205,Santa Quitéria,146211.002,43781
2312304,São Benedito,130809.503,42255
2312403,São Gonçalo do Amarante,162064.641,40281
2312502,São João do Jaguaribe,37250.022,9117
2312601,São Luís do Curu,34226.447,12153
2312700,Senador Pompeu,86329.585,27512
2312809,Senador Sá,17049.206,5923
2312908,Sobral,1563324.562,175814
2313005,Solonópole,52493.769,17457
2313104,Tabuleiro do Norte,94571.005,28570
2313203,Tamboril,67912.463,25761
2313252,Tarrafas,22711.762,8548
2313302,Tauá,181504.565,52398
2313351,Tejuçuoca,31253.502,14786
2313401,Tianguá,280331.182,68464
2313500,Trairi,210910.289,50575
2313559,Tururu,27427.102,12667
2313609,Ubajara,124395.46,29845
2313708,Umari,18951.955,7094
2313757,Umirim,37992.452,18830
2313807,Uruburetama,112010.843,18607
2313906,Uruoca,24745.062,12410
2313955,Varjota,60201.541,18905
2314003,Várzea Alegre,95373.401,37440
2314102,Viçosa do Ceará,136367.248,48799
2400109,Acari,39730.621,11324
2400208,Açu,286096.493,51092
2400307,Afonso Bezerra,29492.656,10966
2400406,Água Nova,8948.562,2951
2400505,Alexandria,44242.218,13175
2400604,Almino Afonso,14447.935,4823
2400703,Alto do Rodrigues,254678.533,10424
2400802,Angicos,42895.591,11583
2400901,Antônio Martins,18823.233,6161
2401008,Apodi,212047.868,36391
2401107,Areia Branca,708913.155,23501
2401206,Arês,220129.05,11458
2401305,Augusto Severo,27597.591,9108
2401404,Baía Formosa,46001.826,8263
2401453,Baraúna,170421.773,21473
2401503,Barcelona,13864.813,4238
2401602,Bento Fernandes,17361.781,4891
2401651,Bodó,13224.537,2775
2401701,Bom Jesus,28357.223,9651
2401800,Brejinho,41682.354,12005
2401859,Caiçara do Norte,20317.698,5898
2401909,Caiçara do Rio do Vento,10558.809,3053
2402006,Caicó,315642.392,61704
2402105,Campo Redondo,23763.832,9092
2402204,Canguaretama,142558.219,30035
2402303,Caraúbas,121935.162,17747
2402402,Carnaúba dos Dantas,30018.581,7294
2402501,Carnaubais,83422.94,8674
2402600,Ceará-Mirim,307318.576,70012
2402709,Cerro Corá,35694.837,11070
2402808,Coronel Ezequiel,16333.464,5039
2402907,Coronel João Pessoa,15721.049,4687
2403004,Cruzeta,31658.871,8333
2403103,Currais Novos,216477.849,41208
2403202,Doutor Severiano,19454.386,6629
2403251,Parnamirim,1364605.153,170055
2403301,Encanto,14735.458,4856
2403400,Equador,18508.169,5791
2403509,Espírito Santo,29136.081,11154
2403608,Extremoz,97858.943,22995
2403707,Felipe Guerra,92155.12,5159
2403756,Fernando Pedroza,9411.293,2545
2403806,Florânia,27892.358,8930
2403905,Francisco Dantas,10391.685,2839
2404002,Frutuoso Gomes,14912.733,4534
2404101,Galinhos,37801.09,2138
2404200,Goianinha,87250.163,17783
2404309,Governador Dix-Sept Rosado,165067.683,12751
2404408,Grossos,137454.788,8961
2404507,Guamaré,360737.393,9677
2404606,Ielmo Marinho,39898.207,11094
2404705,Ipanguaçu,59020.96,12414
2404804,Ipueira,8941.836,2051
2404853,Itajá,23973.339,7350
2404903,Itaú,19275.126,5544
2405009,Jaçanã,24991.754,8282
2405108,Jandaíra,19573.133,6627
2405207,Janduís,16916.507,5312
2405306,Januário Cicco,33708.283,8447
2405405,Japi,16073.933,6517
2405504,Jardim de Angicos,9583.268,2841
2405603,Jardim de Piranhas,59893.477,13500
2405702,Jardim do Seridó,55220.962,12190
2405801,João Câmara,114924.799,31757
2405900,João Dias,8285.943,2553
2406007,José da Penha,18056.814,6187
2406106,Jucurutu,64584.367,19267
2406155,Jundiá,10461.458,3148
2406205,Lagoa d'Anta,20417.026,6041
2406304,Lagoa de Pedras,22692.116,7390
2406403,Lagoa de Velhos,11798.913,3156
2406502,Lagoa Nova,37816.979,12998
2406601,Lagoa Salgada,23778.116,7309
2406700,Lajes,29364.486,9925
2406809,Lajes Pintadas,16147.931,4582
2406908,Lucrécia,11608.244,3404
2407005,Luís Gomes,28032.932,9573
2407104,Macaíba,631210.64,63333
2407203,Macau,515694.562,25489
2407252,Major Sales,9698.896,3095
2407302,Marcelino Vieira,25252.355,8048
2407401,Martins,26554.763,7551
2407500,Maxaranguape,39285.527,9506
2407609,Messias Targino,13200.951,3943
2407708,Montanhas,32333.089,13666
2407807,Monte Alegre,61806.284,21094
2407906,Monte das Gameleiras,19675.155,2378
2408003,Mossoró,2772713.33,229787
2408102,Natal,7790190.371,789896
2408201,Nísia Floresta,115458.46,22814
2408300,Nova Cruz,128066.72,36629
2408409,Olho-d'Água do Borges,13173.932,4376
2408508,Ouro Branco,22054.667,4757
2408607,Paraná,11106.642,3724
2408706,Paraú,12696.941,4154
2408805,Parazinho,13726.1,4580
2408904,Parelhas,74180.179,20608
2408953,Rio do Fogo,32371.527,10447
2409100,Passa e Fica,34818.866,9664
2409209,Passagem,9628.544,2870
2409308,Patu,34137.31,10750
2409332,Santa Maria,14279.629,4479
2409407,Pau dos Ferros,129044.036,27663
2409506,Pedra Grande,15569.877,4407
2409605,Pedra Preta,9075.285,2948
2409704,Pedro Avelino,24380.632,5463
2409803,Pedro Velho,44541.717,14081
2409902,Pendências,145396.632,11657
2410009,Pilões,11730.566,3624
2410108,Poço Branco,37469.752,13596
2410207,Portalegre,19812.184,7034
2410256,Porto do Mangue,307590.075,4909
2410306,Serra Caiada,27470.077,7752
2410405,Pureza,27351.269,7079
2410504,Rafael Fernandes,14626.231,4923
2410603,Rafael Godeiro,9973.807,2934
2410702,Riacho da Cruz,8734.348,2748
2410801,Riacho de Santana,13948.862,4363
2410900,Riachuelo,19489.853,5719
2411007,Rodolfo Fernandes,13745.839,3883
2411056,Tibau,28563.876,4067
2411106,Ruy Barbosa,12641.954,3968
2411205,Santa Cruz,110192.281,33245
2411403,Santana do Matos,62986.79,17150
2411429,Santana do Seridó,9720.451,2279
